error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,234.14299964904785,-1.0,-1.0,-9999.0,-9999,298.8384704589844,351.0,362.0,-9999.0,-9999.0,0,11,0,351.21,12.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,234.2859935760498,-1.0,-1.0,-9999.0,-9999,235.69129943847656,351.0,362.0,-9999.0,-9999.0,11,11,0,352.21,36.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,234.4290018081665,-1.0,-1.0,-9999.0,-9999,226.40411376953125,351.0,362.0,-9999.0,-9999.0,22,11,0,353.21,100.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,234.57199573516846,-1.0,-1.0,-9999.0,-9999,191.65716552734375,351.0,362.0,-9999.0,-9999.0,33,11,0,354.21,19.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,234.71500396728516,-1.0,-1.0,-9999.0,-9999,333.5589599609375,351.0,362.0,-9999.0,-9999.0,44,11,0,355.21,0.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,234.8579978942871,-1.0,-1.0,-9999.0,-9999,250.42697143554688,351.0,362.0,-9999.0,-9999.0,55,11,0,356.21,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,235.0010061264038,-1.0,-1.0,-9999.0,-9999,283.4175720214844,351.0,362.0,-9999.0,-9999.0,66,11,0,357.21,10.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.14800548553467,-1.0,-1.0,-9999.0,-9999,192.59521484375,351.0,362.0,-9999.0,-9999.0,77,11,0,358.21,22.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.29099941253662,-1.0,-1.0,-9999.0,-9999,168.93161010742188,351.0,362.0,-9999.0,-9999.0,88,11,0,359.21,47.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.43399333953857,-1.0,-1.0,-9999.0,-9999,207.60366821289062,351.0,362.0,-9999.0,-9999.0,99,11,0,360.21,24.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.57700157165527,-1.0,-1.0,-9999.0,-9999,1185.16796875,351.0,362.0,-9999.0,-9999.0,110,11,0,361.21,25.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.71999549865723,-1.0,-1.0,-9999.0,-9999,908.4898071289062,351.0,362.0,-9999.0,-9999.0,121,11,0,351.21,28.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.86300373077393,-1.0,-1.0,-9999.0,-9999,246.08944702148438,351.0,362.0,-9999.0,-9999.0,132,11,0,352.21,47.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.00599765777588,-1.0,-1.0,-9999.0,-9999,245.69692993164062,351.0,362.0,-9999.0,-9999.0,143,11,0,353.21,6.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
