error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,306.1039924621582,-1.0,-1.0,-9999.0,-9999,249.52230834960938,486.0,494.0,-9999.0,-9999.0,0,8,0,486.21,33.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,306.2079906463623,-1.0,-1.0,-9999.0,-9999,72.91905212402344,486.0,494.0,-9999.0,-9999.0,8,8,0,487.21,42.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.3119888305664,-1.0,-1.0,-9999.0,-9999,150.93089294433594,486.0,494.0,-9999.0,-9999.0,16,8,0,488.21,5.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,306.4159870147705,-1.0,-1.0,-9999.0,-9999,97.02487182617188,486.0,494.0,-9999.0,-9999.0,24,8,0,489.21,35.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,306.5200138092041,-1.0,-1.0,-9999.0,-9999,159.14187622070312,486.0,494.0,-9999.0,-9999.0,32,8,0,490.21,24.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,306.6240119934082,-1.0,-1.0,-9999.0,-9999,130.42575073242188,486.0,494.0,-9999.0,-9999.0,40,8,0,491.21,49.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.7280101776123,-1.0,-1.0,-9999.0,-9999,179.20921325683594,486.0,494.0,-9999.0,-9999.0,48,8,0,492.21,39.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.8320083618164,-1.0,-1.0,-9999.0,-9999,208.39663696289062,486.0,494.0,-9999.0,-9999.0,56,8,0,493.21,23.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.9360065460205,-1.0,-1.0,-9999.0,-9999,151.9851837158203,486.0,494.0,-9999.0,-9999.0,64,8,0,486.21,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.0430088043213,-1.0,-1.0,-9999.0,-9999,130.96034240722656,486.0,494.0,-9999.0,-9999.0,72,8,0,487.21,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.1470069885254,-1.0,-1.0,-9999.0,-9999,176.1058807373047,486.0,494.0,-9999.0,-9999.0,80,8,0,488.21,0.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.2510051727295,-1.0,-1.0,-9999.0,-9999,149.40155029296875,486.0,494.0,-9999.0,-9999.0,88,8,0,489.21,29.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.3550033569336,-1.0,-1.0,-9999.0,-9999,163.27716064453125,486.0,494.0,-9999.0,-9999.0,96,8,0,490.21,10.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.4590015411377,-1.0,-1.0,-9999.0,-9999,186.3956756591797,486.0,494.0,-9999.0,-9999.0,104,8,0,491.21,6.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.5629997253418,-1.0,-1.0,-9999.0,-9999,177.6575469970703,486.0,494.0,-9999.0,-9999.0,112,8,0,492.21,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.6669979095459,-1.0,-1.0,-9999.0,-9999,112.42233276367188,486.0,494.0,-9999.0,-9999.0,120,8,0,493.21,12.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.77099609375,-1.0,-1.0,-9999.0,-9999,155.84571838378906,486.0,494.0,-9999.0,-9999.0,128,8,0,486.21,15.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.8749942779541,-1.0,-1.0,-9999.0,-9999,141.74005126953125,486.0,494.0,-9999.0,-9999.0,136,8,0,487.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.9789924621582,-1.0,-1.0,-9999.0,-9999,178.07301330566406,486.0,494.0,-9999.0,-9999.0,144,8,0,488.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.0869960784912,-1.0,-1.0,-9999.0,-9999,140.3998565673828,486.0,494.0,-9999.0,-9999.0,152,8,0,489.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.1909942626953,-1.0,-1.0,-9999.0,-9999,138.10958862304688,486.0,494.0,-9999.0,-9999.0,160,8,0,490.21,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.2949924468994,-1.0,-1.0,-9999.0,-9999,167.38262939453125,486.0,494.0,-9999.0,-9999.0,168,8,0,491.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.3989906311035,-1.0,-1.0,-9999.0,-9999,149.3494415283203,486.0,494.0,-9999.0,-9999.0,176,8,0,492.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.5029888153076,-1.0,-1.0,-9999.0,-9999,151.98516845703125,486.0,494.0,-9999.0,-9999.0,184,8,0,493.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.6069869995117,-1.0,-1.0,-9999.0,-9999,164.27188110351562,486.0,494.0,-9999.0,-9999.0,192,8,0,486.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.7110137939453,-1.0,-1.0,-9999.0,-9999,169.41677856445312,486.0,494.0,-9999.0,-9999.0,200,8,0,487.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.8150119781494,-1.0,-1.0,-9999.0,-9999,202.26817321777344,486.0,494.0,-9999.0,-9999.0,208,8,0,488.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
