error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,36.09099984169006,-1.0,-1.0,-9999.0,-9999,213.17568969726562,317.0,324.0,-9999.0,-9999.0,0,7,0,317.11,14.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,36.18199825286865,-1.0,-1.0,-9999.0,-9999,125.12271118164062,317.0,324.0,-9999.0,-9999.0,7,7,0,318.11,40.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.27300024032593,-1.0,-1.0,-9999.0,-9999,217.63726806640625,317.0,324.0,-9999.0,-9999.0,14,7,0,319.11,7.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,36.36399865150452,-1.0,-1.0,-9999.0,-9999,150.70797729492188,317.0,324.0,-9999.0,-9999.0,21,7,0,320.11,65.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,36.45500063896179,-1.0,-1.0,-9999.0,-9999,113.34081268310547,317.0,324.0,-9999.0,-9999.0,28,7,0,321.11,8.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,36.54599905014038,-1.0,-1.0,-9999.0,-9999,169.6614532470703,317.0,324.0,-9999.0,-9999.0,35,7,0,322.11,36.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.637001037597656,-1.0,-1.0,-9999.0,-9999,238.2487030029297,317.0,324.0,-9999.0,-9999.0,42,7,0,323.11,42.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.727999448776245,-1.0,-1.0,-9999.0,-9999,158.39181518554688,317.0,324.0,-9999.0,-9999.0,49,7,0,317.11,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.81900143623352,-1.0,-1.0,-9999.0,-9999,152.06298828125,317.0,324.0,-9999.0,-9999.0,56,7,0,318.11,39.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.90999984741211,-1.0,-1.0,-9999.0,-9999,161.46534729003906,317.0,324.0,-9999.0,-9999.0,63,7,0,319.11,0.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.0009982585907,-1.0,-1.0,-9999.0,-9999,227.6125030517578,317.0,324.0,-9999.0,-9999.0,70,7,0,320.11,43.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.09500074386597,-1.0,-1.0,-9999.0,-9999,151.15963745117188,317.0,324.0,-9999.0,-9999.0,77,7,0,321.11,19.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.185999155044556,-1.0,-1.0,-9999.0,-9999,154.29376220703125,317.0,324.0,-9999.0,-9999.0,84,7,0,322.11,7.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.27700114250183,-1.0,-1.0,-9999.0,-9999,159.4163360595703,317.0,324.0,-9999.0,-9999.0,91,7,0,323.11,13.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.36799955368042,-1.0,-1.0,-9999.0,-9999,154.8666229248047,317.0,324.0,-9999.0,-9999.0,98,7,0,317.11,37.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.459001541137695,-1.0,-1.0,-9999.0,-9999,144.9519805908203,317.0,324.0,-9999.0,-9999.0,105,7,0,318.11,29.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.549999952316284,-1.0,-1.0,-9999.0,-9999,188.64796447753906,317.0,324.0,-9999.0,-9999.0,112,7,0,319.11,32.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.64099836349487,-1.0,-1.0,-9999.0,-9999,95.95164489746094,317.0,324.0,-9999.0,-9999.0,119,7,0,320.11,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.73200035095215,-1.0,-1.0,-9999.0,-9999,158.84347534179688,317.0,324.0,-9999.0,-9999.0,126,7,0,321.11,81.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.82299876213074,-1.0,-1.0,-9999.0,-9999,128.4220733642578,317.0,324.0,-9999.0,-9999.0,133,7,0,322.11,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.91499853134155,-1.0,-1.0,-9999.0,-9999,139.52647399902344,317.0,324.0,-9999.0,-9999.0,140,7,0,323.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.0049991607666,-1.0,-1.0,-9999.0,-9999,156.22161865234375,317.0,324.0,-9999.0,-9999.0,147,7,0,317.11,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.09999942779541,-1.0,-1.0,-9999.0,-9999,181.68568420410156,317.0,324.0,-9999.0,-9999.0,154,7,0,318.11,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.191001415252686,-1.0,-1.0,-9999.0,-9999,210.9173583984375,317.0,324.0,-9999.0,-9999.0,161,7,0,319.11,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.281999826431274,-1.0,-1.0,-9999.0,-9999,142.8423614501953,317.0,324.0,-9999.0,-9999.0,168,7,0,320.11,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.37299823760986,-1.0,-1.0,-9999.0,-9999,161.9114990234375,317.0,324.0,-9999.0,-9999.0,175,7,0,321.11,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.46400022506714,-1.0,-1.0,-9999.0,-9999,208.4772491455078,317.0,324.0,-9999.0,-9999.0,182,7,0,322.11,44.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.55499863624573,-1.0,-1.0,-9999.0,-9999,167.1001739501953,317.0,324.0,-9999.0,-9999.0,189,7,0,323.11,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
