error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,306.1039924621582,-1.0,-1.0,-9999.0,-9999,156.80242919921875,486.0,494.0,-9999.0,-9999.0,0,8,0,486.21,22.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,306.2079906463623,-1.0,-1.0,-9999.0,-9999,305.137451171875,486.0,494.0,-9999.0,-9999.0,8,8,0,487.21,0.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.3119888305664,-1.0,-1.0,-9999.0,-9999,1068.9156494140625,486.0,494.0,-9999.0,-9999.0,16,8,0,488.21,61.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,306.4159870147705,-1.0,-1.0,-9999.0,-9999,129.0006103515625,486.0,494.0,-9999.0,-9999.0,24,8,0,489.21,14.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,306.5200138092041,-1.0,-1.0,-9999.0,-9999,157.8269500732422,486.0,494.0,-9999.0,-9999.0,32,8,0,490.21,0.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,306.6240119934082,-1.0,-1.0,-9999.0,-9999,164.74456787109375,486.0,494.0,-9999.0,-9999.0,40,8,0,491.21,32.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.7280101776123,-1.0,-1.0,-9999.0,-9999,165.76907348632812,486.0,494.0,-9999.0,-9999.0,48,8,0,492.21,23.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.8320083618164,-1.0,-1.0,-9999.0,-9999,118.88246154785156,486.0,494.0,-9999.0,-9999.0,56,8,0,493.21,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.9360065460205,-1.0,-1.0,-9999.0,-9999,109.66185760498047,486.0,494.0,-9999.0,-9999.0,64,8,0,486.21,18.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.0440101623535,-1.0,-1.0,-9999.0,-9999,148.09408569335938,486.0,494.0,-9999.0,-9999.0,72,8,0,487.21,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
