error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,699.4395141601562,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,14.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,229.1883544921875,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,95.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,593.8490600585938,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,83.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,395.137451171875,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,39.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,188.76287841796875,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,438.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,90.474365234375,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,30.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,136.2183380126953,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,0.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,1178.9549560546875,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,51.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,692.1912231445312,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,34.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,359.737060546875,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,57.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,1480.9080810546875,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,23.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09499645233154,-1.0,-1.0,-9999.0,-9999,688.0167236328125,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,12.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18600559234619,-1.0,-1.0,-9999.0,-9999,534.9068603515625,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,28.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.2770004272461,-1.0,-1.0,-9999.0,-9999,206.1631622314453,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,25.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.367995262146,-1.0,-1.0,-9999.0,-9999,1194.016357421875,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,33.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45900440216064,-1.0,-1.0,-9999.0,-9999,912.4286499023438,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,26.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54999923706055,-1.0,-1.0,-9999.0,-9999,1490.875244140625,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,20.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64099407196045,-1.0,-1.0,-9999.0,-9999,165.96202087402344,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.7320032119751,-1.0,-1.0,-9999.0,-9999,775.0127563476562,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,333.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.822998046875,-1.0,-1.0,-9999.0,-9999,867.9717407226562,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.9139928817749,-1.0,-1.0,-9999.0,-9999,128.47979736328125,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,155.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00500202178955,-1.0,-1.0,-9999.0,-9999,107.95671844482422,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.09900093078613,-1.0,-1.0,-9999.0,-9999,1738.294921875,316.0,323.0,-9999.0,-9999.0,154,7,0,317.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.18999576568604,-1.0,-1.0,-9999.0,-9999,1255.9136962890625,316.0,323.0,-9999.0,-9999.0,161,7,0,318.21,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.28100490570068,-1.0,-1.0,-9999.0,-9999,269.11053466796875,316.0,323.0,-9999.0,-9999.0,168,7,0,319.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.37199974060059,-1.0,-1.0,-9999.0,-9999,137.7003936767578,316.0,323.0,-9999.0,-9999.0,175,7,0,320.21,188.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.46299457550049,-1.0,-1.0,-9999.0,-9999,177.27542114257812,316.0,323.0,-9999.0,-9999.0,182,7,0,321.21,52.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.55400371551514,-1.0,-1.0,-9999.0,-9999,126.4307632446289,316.0,323.0,-9999.0,-9999.0,189,7,0,322.21,54.0,,b' ',,,b' ',,b' ',,b' ',b' '
