error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1039981842041,-1.0,-1.0,-9999.0,-9999,555.4728393554688,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,17.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.260009765625,-1.0,-1.0,-9999.0,-9999,272.62908935546875,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,13.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4460048675537,-1.0,-1.0,-9999.0,-9999,183.48890686035156,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,19.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6279945373535,-1.0,-1.0,-9999.0,-9999,199.1146240234375,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,414.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.8100128173828,-1.0,-1.0,-9999.0,-9999,230.706298828125,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,28.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9920024871826,-1.0,-1.0,-9999.0,-9999,252.90530395507812,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,39.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1739921569824,-1.0,-1.0,-9999.0,-9999,310.7510681152344,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,25.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3589859008789,-1.0,-1.0,-9999.0,-9999,233.5255889892578,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,20.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.5410041809082,-1.0,-1.0,-9999.0,-9999,278.56494140625,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,21.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.722993850708,-1.0,-1.0,-9999.0,-9999,210.1104278564453,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,53.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
