error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1329975128174,-1.0,-1.0,-9999.0,-9999,2203.541259765625,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,27.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2630023956299,-1.0,-1.0,-9999.0,-9999,5940.77783203125,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,13.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.4709987640381,-1.0,-1.0,-9999.0,-9999,2469.1611328125,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,2093.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.6789951324463,-1.0,-1.0,-9999.0,-9999,4206.63330078125,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,5.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.8869915008545,-1.0,-1.0,-9999.0,-9999,5033.59326171875,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,27.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.0949878692627,-1.0,-1.0,-9999.0,-9999,1894.375244140625,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.3059883117676,-1.0,-1.0,-9999.0,-9999,948.6494750976562,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,15.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5140132904053,-1.0,-1.0,-9999.0,-9999,560.8585815429688,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,25.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7220096588135,-1.0,-1.0,-9999.0,-9999,1256.3927001953125,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,55.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.9300060272217,-1.0,-1.0,-9999.0,-9999,802.1311645507812,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,41.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
