error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,36.09099984169006,-1.0,-1.0,-9999.0,-9999,136.65570068359375,317.0,324.0,-9999.0,-9999.0,0,7,0,317.11,0.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,36.18199825286865,-1.0,-1.0,-9999.0,-9999,298.9866638183594,317.0,324.0,-9999.0,-9999.0,7,7,0,318.11,35.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.27300024032593,-1.0,-1.0,-9999.0,-9999,444.2384033203125,317.0,324.0,-9999.0,-9999.0,14,7,0,319.11,31.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,36.36399865150452,-1.0,-1.0,-9999.0,-9999,141.83029174804688,317.0,324.0,-9999.0,-9999.0,21,7,0,320.11,7.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,36.45500063896179,-1.0,-1.0,-9999.0,-9999,173.6214141845703,317.0,324.0,-9999.0,-9999.0,28,7,0,321.11,0.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,36.54599905014038,-1.0,-1.0,-9999.0,-9999,92.47675323486328,317.0,324.0,-9999.0,-9999.0,35,7,0,322.11,43.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.637001037597656,-1.0,-1.0,-9999.0,-9999,152.07542419433594,317.0,324.0,-9999.0,-9999.0,42,7,0,323.11,21.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.727999448776245,-1.0,-1.0,-9999.0,-9999,72.99019622802734,317.0,324.0,-9999.0,-9999.0,49,7,0,317.11,75.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.81900143623352,-1.0,-1.0,-9999.0,-9999,124.36154174804688,317.0,324.0,-9999.0,-9999.0,56,7,0,318.11,30.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.90999984741211,-1.0,-1.0,-9999.0,-9999,94.0551528930664,317.0,324.0,-9999.0,-9999.0,63,7,0,319.11,29.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.0009982585907,-1.0,-1.0,-9999.0,-9999,155.15936279296875,317.0,324.0,-9999.0,-9999.0,70,7,0,320.11,16.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.09599852561951,-1.0,-1.0,-9999.0,-9999,159.267822265625,317.0,324.0,-9999.0,-9999.0,77,7,0,321.11,31.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.18700051307678,-1.0,-1.0,-9999.0,-9999,141.2607879638672,317.0,324.0,-9999.0,-9999.0,84,7,0,322.11,60.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.27799892425537,-1.0,-1.0,-9999.0,-9999,178.76480102539062,317.0,324.0,-9999.0,-9999.0,91,7,0,323.11,59.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.36900091171265,-1.0,-1.0,-9999.0,-9999,137.1575469970703,317.0,324.0,-9999.0,-9999.0,98,7,0,317.11,23.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.459999322891235,-1.0,-1.0,-9999.0,-9999,178.82725524902344,317.0,324.0,-9999.0,-9999.0,105,7,0,318.11,304.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.55100131034851,-1.0,-1.0,-9999.0,-9999,133.13235473632812,317.0,324.0,-9999.0,-9999.0,112,7,0,319.11,23.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.6419997215271,-1.0,-1.0,-9999.0,-9999,129.48411560058594,317.0,324.0,-9999.0,-9999.0,119,7,0,320.11,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.733001708984375,-1.0,-1.0,-9999.0,-9999,174.7083740234375,317.0,324.0,-9999.0,-9999.0,126,7,0,321.11,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.824000120162964,-1.0,-1.0,-9999.0,-9999,216.2427520751953,317.0,324.0,-9999.0,-9999.0,133,7,0,322.11,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.91499853134155,-1.0,-1.0,-9999.0,-9999,179.2770538330078,317.0,324.0,-9999.0,-9999.0,140,7,0,323.11,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.00600051879883,-1.0,-1.0,-9999.0,-9999,192.23959350585938,317.0,324.0,-9999.0,-9999.0,147,7,0,317.11,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.10100078582764,-1.0,-1.0,-9999.0,-9999,125.92953491210938,317.0,324.0,-9999.0,-9999.0,154,7,0,318.11,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.191999197006226,-1.0,-1.0,-9999.0,-9999,118.72672271728516,317.0,324.0,-9999.0,-9999.0,161,7,0,319.11,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.2830011844635,-1.0,-1.0,-9999.0,-9999,172.6593475341797,317.0,324.0,-9999.0,-9999.0,168,7,0,320.11,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.37399959564209,-1.0,-1.0,-9999.0,-9999,96.61643981933594,317.0,324.0,-9999.0,-9999.0,175,7,0,321.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.465001583099365,-1.0,-1.0,-9999.0,-9999,127.94734191894531,317.0,324.0,-9999.0,-9999.0,182,7,0,322.11,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.555999994277954,-1.0,-1.0,-9999.0,-9999,146.9840850830078,317.0,324.0,-9999.0,-9999.0,189,7,0,323.11,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.64699840545654,-1.0,-1.0,-9999.0,-9999,108.96263885498047,317.0,324.0,-9999.0,-9999.0,196,7,0,317.11,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.73800039291382,-1.0,-1.0,-9999.0,-9999,144.1250457763672,317.0,324.0,-9999.0,-9999.0,203,7,0,318.11,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.82899880409241,-1.0,-1.0,-9999.0,-9999,129.47369384765625,317.0,324.0,-9999.0,-9999.0,210,7,0,319.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.92000079154968,-1.0,-1.0,-9999.0,-9999,108.931396484375,317.0,324.0,-9999.0,-9999.0,217,7,0,320.11,5.0,,,,,,,,,,
