error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,36.09099984169006,-1.0,-1.0,-9999.0,-9999,154.87579345703125,317.0,324.0,-9999.0,-9999.0,0,7,0,317.11,15.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,36.18199825286865,-1.0,-1.0,-9999.0,-9999,152.88671875,317.0,324.0,-9999.0,-9999.0,7,7,0,318.11,65.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.27300024032593,-1.0,-1.0,-9999.0,-9999,158.1891326904297,317.0,324.0,-9999.0,-9999.0,14,7,0,319.11,31.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,36.36399865150452,-1.0,-1.0,-9999.0,-9999,167.40972900390625,317.0,324.0,-9999.0,-9999.0,21,7,0,320.11,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,36.45500063896179,-1.0,-1.0,-9999.0,-9999,137.36917114257812,317.0,324.0,-9999.0,-9999.0,28,7,0,321.11,0.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,36.54599905014038,-1.0,-1.0,-9999.0,-9999,188.98443603515625,317.0,324.0,-9999.0,-9999.0,35,7,0,322.11,26.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,36.637001037597656,-1.0,-1.0,-9999.0,-9999,144.54074096679688,317.0,324.0,-9999.0,-9999.0,42,7,0,323.11,18.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.727999448776245,-1.0,-1.0,-9999.0,-9999,156.02020263671875,317.0,324.0,-9999.0,-9999.0,49,7,0,317.11,27.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.81900143623352,-1.0,-1.0,-9999.0,-9999,73.39979553222656,317.0,324.0,-9999.0,-9999.0,56,7,0,318.11,6.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,36.90999984741211,-1.0,-1.0,-9999.0,-9999,153.97119140625,317.0,324.0,-9999.0,-9999.0,63,7,0,319.11,47.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.0009982585907,-1.0,-1.0,-9999.0,-9999,60.47349548339844,317.0,324.0,-9999.0,-9999.0,70,7,0,320.11,0.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.09500074386597,-1.0,-1.0,-9999.0,-9999,198.98707580566406,317.0,324.0,-9999.0,-9999.0,77,7,0,321.11,14.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.185999155044556,-1.0,-1.0,-9999.0,-9999,182.37008666992188,317.0,324.0,-9999.0,-9999.0,84,7,0,322.11,10.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.27700114250183,-1.0,-1.0,-9999.0,-9999,174.55133056640625,317.0,324.0,-9999.0,-9999.0,91,7,0,323.11,49.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.36799955368042,-1.0,-1.0,-9999.0,-9999,123.05596923828125,317.0,324.0,-9999.0,-9999.0,98,7,0,317.11,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.459001541137695,-1.0,-1.0,-9999.0,-9999,129.8052215576172,317.0,324.0,-9999.0,-9999.0,105,7,0,318.11,31.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.55100131034851,-1.0,-1.0,-9999.0,-9999,163.28172302246094,317.0,324.0,-9999.0,-9999.0,112,7,0,319.11,17.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.64099836349487,-1.0,-1.0,-9999.0,-9999,195.28138732910156,317.0,324.0,-9999.0,-9999.0,119,7,0,320.11,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.73200035095215,-1.0,-1.0,-9999.0,-9999,112.69095611572266,317.0,324.0,-9999.0,-9999.0,126,7,0,321.11,37.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.82299876213074,-1.0,-1.0,-9999.0,-9999,105.97167205810547,317.0,324.0,-9999.0,-9999.0,133,7,0,322.11,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,37.91400074958801,-1.0,-1.0,-9999.0,-9999,159.81582641601562,317.0,324.0,-9999.0,-9999.0,140,7,0,323.11,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,38.0049991607666,-1.0,-1.0,-9999.0,-9999,135.13894653320312,317.0,324.0,-9999.0,-9999.0,147,7,0,317.11,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
