error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,144.08300399780273,-1.0,-1.0,-9999.0,-9999,60.125343322753906,259.0,264.0,-9999.0,-9999.0,0,5,0,259.17,24.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,144.18700218200684,-1.0,-1.0,-9999.0,-9999,973.8848266601562,259.0,264.0,-9999.0,-9999.0,5,5,0,260.17,0.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,144.3560028076172,-1.0,-1.0,-9999.0,-9999,474.9473571777344,259.0,264.0,-9999.0,-9999.0,10,5,0,261.17,17.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,144.52799320220947,-1.0,-1.0,-9999.0,-9999,145.29623413085938,259.0,264.0,-9999.0,-9999.0,15,5,0,262.17,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,144.69699382781982,-1.0,-1.0,-9999.0,-9999,53.81554412841797,259.0,264.0,-9999.0,-9999.0,20,5,0,263.17,20.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,144.86599445343018,-1.0,-1.0,-9999.0,-9999,91.8588638305664,259.0,264.0,-9999.0,-9999.0,25,5,0,259.17,11.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,145.03499507904053,-1.0,-1.0,-9999.0,-9999,14.721345901489258,259.0,264.0,-9999.0,-9999.0,30,5,0,260.17,24.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.20399570465088,-1.0,-1.0,-9999.0,-9999,55.218231201171875,259.0,264.0,-9999.0,-9999.0,35,5,0,261.17,38.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.37299633026123,-1.0,-1.0,-9999.0,-9999,75.49303436279297,259.0,264.0,-9999.0,-9999.0,40,5,0,262.17,883.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.5460023880005,-1.0,-1.0,-9999.0,-9999,75.84370422363281,259.0,264.0,-9999.0,-9999.0,45,5,0,263.17,18.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.71500301361084,-1.0,-1.0,-9999.0,-9999,69.75048828125,259.0,264.0,-9999.0,-9999.0,50,5,0,259.17,21.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.8840036392212,-1.0,-1.0,-9999.0,-9999,43.57041931152344,259.0,264.0,-9999.0,-9999.0,55,5,0,260.17,385.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.05300426483154,-1.0,-1.0,-9999.0,-9999,33.02848815917969,259.0,264.0,-9999.0,-9999.0,60,5,0,261.17,10.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.2220048904419,-1.0,-1.0,-9999.0,-9999,64.65428161621094,259.0,264.0,-9999.0,-9999.0,65,5,0,262.17,37.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.39100551605225,-1.0,-1.0,-9999.0,-9999,57.590423583984375,259.0,264.0,-9999.0,-9999.0,70,5,0,263.17,23.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.56399726867676,-1.0,-1.0,-9999.0,-9999,63.73749542236328,259.0,264.0,-9999.0,-9999.0,75,5,0,259.17,10.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.7329978942871,-1.0,-1.0,-9999.0,-9999,76.73298645019531,259.0,264.0,-9999.0,-9999.0,80,5,0,260.17,49.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.90199851989746,-1.0,-1.0,-9999.0,-9999,74.4421615600586,259.0,264.0,-9999.0,-9999.0,85,5,0,261.17,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.0709991455078,-1.0,-1.0,-9999.0,-9999,86.5472183227539,259.0,264.0,-9999.0,-9999.0,90,5,0,262.17,58.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.23999977111816,-1.0,-1.0,-9999.0,-9999,73.3362808227539,259.0,264.0,-9999.0,-9999.0,95,5,0,263.17,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.40900039672852,-1.0,-1.0,-9999.0,-9999,124.99507141113281,259.0,264.0,-9999.0,-9999.0,100,5,0,259.17,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.58100509643555,-1.0,-1.0,-9999.0,-9999,144.75762939453125,259.0,264.0,-9999.0,-9999.0,105,5,0,260.17,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.7500057220459,-1.0,-1.0,-9999.0,-9999,641.0667114257812,259.0,264.0,-9999.0,-9999.0,110,5,0,261.17,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,147.91900634765625,-1.0,-1.0,-9999.0,-9999,1310.3558349609375,259.0,264.0,-9999.0,-9999.0,115,5,0,262.17,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
