error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,114.0779972076416,-1.0,-1.0,-9999.0,-9999,130.17694091796875,302.0,308.0,-9999.0,-9999.0,0,6,0,302.13,5.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,114.15600299835205,-1.0,-1.0,-9999.0,-9999,167.88539123535156,302.0,308.0,-9999.0,-9999.0,6,6,0,303.13,20.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.23400163650513,-1.0,-1.0,-9999.0,-9999,791.0866088867188,302.0,308.0,-9999.0,-9999.0,12,6,0,304.13,23.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,114.3120002746582,-1.0,-1.0,-9999.0,-9999,128.73944091796875,302.0,308.0,-9999.0,-9999.0,18,6,0,305.13,20.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,114.38999891281128,-1.0,-1.0,-9999.0,-9999,61.701194763183594,302.0,308.0,-9999.0,-9999.0,24,6,0,306.13,26.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,114.46799755096436,-1.0,-1.0,-9999.0,-9999,105.0604248046875,302.0,308.0,-9999.0,-9999.0,30,6,0,307.13,35.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.5460033416748,-1.0,-1.0,-9999.0,-9999,66.01372528076172,302.0,308.0,-9999.0,-9999.0,36,6,0,302.13,30.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.62400197982788,-1.0,-1.0,-9999.0,-9999,77.1841049194336,302.0,308.0,-9999.0,-9999.0,42,6,0,303.13,36.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.70200061798096,-1.0,-1.0,-9999.0,-9999,112.59538269042969,302.0,308.0,-9999.0,-9999.0,48,6,0,304.13,10.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.77999925613403,-1.0,-1.0,-9999.0,-9999,110.03410339355469,302.0,308.0,-9999.0,-9999.0,54,6,0,305.13,47.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.85799789428711,-1.0,-1.0,-9999.0,-9999,126.27740478515625,302.0,308.0,-9999.0,-9999.0,60,6,0,306.13,20.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.93599653244019,-1.0,-1.0,-9999.0,-9999,107.10945129394531,302.0,308.0,-9999.0,-9999.0,66,6,0,307.13,24.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.01400232315063,-1.0,-1.0,-9999.0,-9999,114.4458999633789,302.0,308.0,-9999.0,-9999.0,72,6,0,302.13,43.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.09499788284302,-1.0,-1.0,-9999.0,-9999,105.24211120605469,302.0,308.0,-9999.0,-9999.0,78,6,0,303.13,31.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.1729965209961,-1.0,-1.0,-9999.0,-9999,81.7944107055664,302.0,308.0,-9999.0,-9999.0,84,6,0,304.13,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.25100231170654,-1.0,-1.0,-9999.0,-9999,89.7919921875,302.0,308.0,-9999.0,-9999.0,90,6,0,305.13,9.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.32900094985962,-1.0,-1.0,-9999.0,-9999,113.20689392089844,302.0,308.0,-9999.0,-9999.0,96,6,0,306.13,5.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.4069995880127,-1.0,-1.0,-9999.0,-9999,1049.2637939453125,302.0,308.0,-9999.0,-9999.0,102,6,0,307.13,702.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.48499822616577,-1.0,-1.0,-9999.0,-9999,872.4360961914062,302.0,308.0,-9999.0,-9999.0,108,6,0,302.13,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.56299686431885,-1.0,-1.0,-9999.0,-9999,108.9599609375,302.0,308.0,-9999.0,-9999.0,114,6,0,303.13,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.6410026550293,-1.0,-1.0,-9999.0,-9999,887.9189453125,302.0,308.0,-9999.0,-9999.0,120,6,0,304.13,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.71900129318237,-1.0,-1.0,-9999.0,-9999,78.7705078125,302.0,308.0,-9999.0,-9999.0,126,6,0,305.13,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.79699993133545,-1.0,-1.0,-9999.0,-9999,659.2222900390625,302.0,308.0,-9999.0,-9999.0,132,6,0,306.13,9.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.87499856948853,-1.0,-1.0,-9999.0,-9999,86.86734771728516,302.0,308.0,-9999.0,-9999.0,138,6,0,307.13,37.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.9529972076416,-1.0,-1.0,-9999.0,-9999,94.45193481445312,302.0,308.0,-9999.0,-9999.0,144,6,0,302.13,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.0319972038269,-1.0,-1.0,-9999.0,-9999,105.42378997802734,302.0,308.0,-9999.0,-9999.0,150,6,0,303.13,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.1109972000122,-1.0,-1.0,-9999.0,-9999,56.710689544677734,302.0,308.0,-9999.0,-9999.0,156,6,0,304.13,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.18900299072266,-1.0,-1.0,-9999.0,-9999,78.15899658203125,302.0,308.0,-9999.0,-9999.0,162,6,0,305.13,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.26700162887573,-1.0,-1.0,-9999.0,-9999,129.15243530273438,302.0,308.0,-9999.0,-9999.0,168,6,0,306.13,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.34500026702881,-1.0,-1.0,-9999.0,-9999,137.66226196289062,302.0,308.0,-9999.0,-9999.0,174,6,0,307.13,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.42299890518188,-1.0,-1.0,-9999.0,-9999,50.076171875,302.0,308.0,-9999.0,-9999.0,180,6,0,302.13,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.50099754333496,-1.0,-1.0,-9999.0,-9999,92.76628112792969,302.0,308.0,-9999.0,-9999.0,186,6,0,303.13,5.0,,,,,,,,,,
