error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1299934387207,-1.0,-1.0,-9999.0,-9999,3047.086181640625,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,10.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2599983215332,-1.0,-1.0,-9999.0,-9999,4062.1181640625,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,17.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.4679946899414,-1.0,-1.0,-9999.0,-9999,3557.134521484375,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,1548.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.6759910583496,-1.0,-1.0,-9999.0,-9999,3529.96337890625,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,736.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.8839874267578,-1.0,-1.0,-9999.0,-9999,6102.419921875,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,23.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.0920124053955,-1.0,-1.0,-9999.0,-9999,5038.25439453125,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,677.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.3040142059326,-1.0,-1.0,-9999.0,-9999,1940.28125,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,10.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5120105743408,-1.0,-1.0,-9999.0,-9999,1808.6458740234375,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,27.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.720006942749,-1.0,-1.0,-9999.0,-9999,2060.856201171875,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.9280033111572,-1.0,-1.0,-9999.0,-9999,663.746337890625,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,24.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.1380023956299,-1.0,-1.0,-9999.0,-9999,2148.448486328125,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,3271.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.34800148010254,-1.0,-1.0,-9999.0,-9999,1239.3778076171875,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,657.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.55599784851074,-1.0,-1.0,-9999.0,-9999,261.76220703125,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,18.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.76399421691895,-1.0,-1.0,-9999.0,-9999,1503.1102294921875,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,45.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.97199058532715,-1.0,-1.0,-9999.0,-9999,2769.190673828125,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,28.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.1809883117676,-1.0,-1.0,-9999.0,-9999,1950.0321044921875,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,15.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.3890132904053,-1.0,-1.0,-9999.0,-9999,605.5870361328125,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,40.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.5970096588135,-1.0,-1.0,-9999.0,-9999,919.5999755859375,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.8050060272217,-1.0,-1.0,-9999.0,-9999,1950.87255859375,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,1895.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.0130023956299,-1.0,-1.0,-9999.0,-9999,4083.01953125,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,778.0,,b' ',,,b' ',,b' ',,b' ',b' '
