error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,234.14299964904785,-1.0,-1.0,-9999.0,-9999,186.77711486816406,351.0,362.0,-9999.0,-9999.0,0,11,0,351.21,36.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,234.2859935760498,-1.0,-1.0,-9999.0,-9999,201.15538024902344,351.0,362.0,-9999.0,-9999.0,11,11,0,352.21,56.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,234.4290018081665,-1.0,-1.0,-9999.0,-9999,257.57373046875,351.0,362.0,-9999.0,-9999.0,22,11,0,353.21,6.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,234.57199573516846,-1.0,-1.0,-9999.0,-9999,205.2358856201172,351.0,362.0,-9999.0,-9999.0,33,11,0,354.21,21.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,234.71600532531738,-1.0,-1.0,-9999.0,-9999,176.54661560058594,351.0,362.0,-9999.0,-9999.0,44,11,0,355.21,25.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,234.8579978942871,-1.0,-1.0,-9999.0,-9999,164.20274353027344,351.0,362.0,-9999.0,-9999.0,55,11,0,356.21,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,235.0010061264038,-1.0,-1.0,-9999.0,-9999,132.40191650390625,351.0,362.0,-9999.0,-9999.0,66,11,0,357.21,5.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.14700412750244,-1.0,-1.0,-9999.0,-9999,231.9316864013672,351.0,362.0,-9999.0,-9999.0,77,11,0,358.21,28.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.2899980545044,-1.0,-1.0,-9999.0,-9999,203.71665954589844,351.0,362.0,-9999.0,-9999.0,88,11,0,359.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.4330062866211,-1.0,-1.0,-9999.0,-9999,200.11917114257812,351.0,362.0,-9999.0,-9999.0,99,11,0,360.21,5.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.57600021362305,-1.0,-1.0,-9999.0,-9999,158.04981994628906,351.0,362.0,-9999.0,-9999.0,110,11,0,361.21,5.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.71800708770752,-1.0,-1.0,-9999.0,-9999,225.76705932617188,351.0,362.0,-9999.0,-9999.0,121,11,0,351.21,29.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.8620023727417,-1.0,-1.0,-9999.0,-9999,218.077392578125,351.0,362.0,-9999.0,-9999.0,132,11,0,352.21,36.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.00399494171143,-1.0,-1.0,-9999.0,-9999,170.867919921875,351.0,362.0,-9999.0,-9999.0,143,11,0,353.21,5.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.14999294281006,-1.0,-1.0,-9999.0,-9999,172.9549560546875,351.0,362.0,-9999.0,-9999.0,154,11,0,354.21,34.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.29300117492676,-1.0,-1.0,-9999.0,-9999,134.9573516845703,351.0,362.0,-9999.0,-9999.0,165,11,0,355.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.4359951019287,-1.0,-1.0,-9999.0,-9999,196.0269775390625,351.0,362.0,-9999.0,-9999.0,176,11,0,356.21,5.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.5790033340454,-1.0,-1.0,-9999.0,-9999,198.5882568359375,351.0,362.0,-9999.0,-9999.0,187,11,0,357.21,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.72199726104736,-1.0,-1.0,-9999.0,-9999,180.09439086914062,351.0,362.0,-9999.0,-9999.0,198,11,0,358.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.86500549316406,-1.0,-1.0,-9999.0,-9999,215.02139282226562,351.0,362.0,-9999.0,-9999.0,209,11,0,359.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.00799942016602,-1.0,-1.0,-9999.0,-9999,327.3985290527344,351.0,362.0,-9999.0,-9999.0,220,11,0,360.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.1519947052002,-1.0,-1.0,-9999.0,-9999,214.99505615234375,351.0,362.0,-9999.0,-9999.0,231,11,0,361.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.2950029373169,-1.0,-1.0,-9999.0,-9999,169.32530212402344,351.0,362.0,-9999.0,-9999.0,242,11,0,351.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.43799686431885,-1.0,-1.0,-9999.0,-9999,259.6578674316406,351.0,362.0,-9999.0,-9999.0,253,11,0,352.21,66.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.58100509643555,-1.0,-1.0,-9999.0,-9999,230.63058471679688,351.0,362.0,-9999.0,-9999.0,264,11,0,353.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.7239990234375,-1.0,-1.0,-9999.0,-9999,1349.79150390625,351.0,362.0,-9999.0,-9999.0,275,11,0,354.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.86699295043945,-1.0,-1.0,-9999.0,-9999,1325.651123046875,351.0,362.0,-9999.0,-9999.0,286,11,0,355.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.01000118255615,-1.0,-1.0,-9999.0,-9999,214.51498413085938,351.0,362.0,-9999.0,-9999.0,297,11,0,356.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.157000541687,-1.0,-1.0,-9999.0,-9999,274.0068664550781,351.0,362.0,-9999.0,-9999.0,308,11,0,357.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.29999446868896,-1.0,-1.0,-9999.0,-9999,308.0953063964844,351.0,362.0,-9999.0,-9999.0,319,11,0,358.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.44300270080566,-1.0,-1.0,-9999.0,-9999,283.74560546875,351.0,362.0,-9999.0,-9999.0,330,11,0,359.21,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.58599662780762,-1.0,-1.0,-9999.0,-9999,220.65037536621094,351.0,362.0,-9999.0,-9999.0,341,11,0,360.21,10.0,,,,,,,,,,
