error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,222.10400104522705,-1.0,-1.0,-9999.0,-9999,120.52254486083984,580.0,588.0,-9999.0,-9999.0,0,8,0,580.64,12.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,222.20799922943115,-1.0,-1.0,-9999.0,-9999,206.3204803466797,580.0,588.0,-9999.0,-9999.0,8,8,0,581.64,12.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,222.31199741363525,-1.0,-1.0,-9999.0,-9999,188.99078369140625,580.0,588.0,-9999.0,-9999.0,16,8,0,582.64,21.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,222.41599559783936,-1.0,-1.0,-9999.0,-9999,180.1845245361328,580.0,588.0,-9999.0,-9999.0,24,8,0,583.64,5.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,222.51999378204346,-1.0,-1.0,-9999.0,-9999,131.6833953857422,580.0,588.0,-9999.0,-9999.0,32,8,0,584.64,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,222.6240062713623,-1.0,-1.0,-9999.0,-9999,216.55470275878906,580.0,588.0,-9999.0,-9999.0,40,8,0,585.64,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,222.7280044555664,-1.0,-1.0,-9999.0,-9999,172.55508422851562,580.0,588.0,-9999.0,-9999.0,48,8,0,586.64,37.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,222.8320026397705,-1.0,-1.0,-9999.0,-9999,107.24740600585938,580.0,588.0,-9999.0,-9999.0,56,8,0,587.64,22.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,222.9360008239746,-1.0,-1.0,-9999.0,-9999,173.13259887695312,580.0,588.0,-9999.0,-9999.0,64,8,0,580.64,57.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.0430030822754,-1.0,-1.0,-9999.0,-9999,184.89273071289062,580.0,588.0,-9999.0,-9999.0,72,8,0,581.64,34.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.1470012664795,-1.0,-1.0,-9999.0,-9999,168.5005340576172,580.0,588.0,-9999.0,-9999.0,80,8,0,582.64,15.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.2509994506836,-1.0,-1.0,-9999.0,-9999,101.10033416748047,580.0,588.0,-9999.0,-9999.0,88,8,0,583.64,27.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.3549976348877,-1.0,-1.0,-9999.0,-9999,161.38336181640625,580.0,588.0,-9999.0,-9999.0,96,8,0,584.64,6.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.4589958190918,-1.0,-1.0,-9999.0,-9999,154.17913818359375,580.0,588.0,-9999.0,-9999.0,104,8,0,585.64,21.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.5629940032959,-1.0,-1.0,-9999.0,-9999,103.1058349609375,580.0,588.0,-9999.0,-9999.0,112,8,0,586.64,30.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.66700649261475,-1.0,-1.0,-9999.0,-9999,103.11671447753906,580.0,588.0,-9999.0,-9999.0,120,8,0,587.64,16.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.77100467681885,-1.0,-1.0,-9999.0,-9999,92.88247680664062,580.0,588.0,-9999.0,-9999.0,128,8,0,580.64,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.87500286102295,-1.0,-1.0,-9999.0,-9999,91.85795593261719,580.0,588.0,-9999.0,-9999.0,136,8,0,581.64,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,223.97900104522705,-1.0,-1.0,-9999.0,-9999,107.72702026367188,580.0,588.0,-9999.0,-9999.0,144,8,0,582.64,55.0,,b' ',,,b' ',,b' ',,b' ',b' '
