error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.12000846862793,-1.0,-1.0,-9999.0,-9999,3527.858154296875,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,435.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2640037536621,-1.0,-1.0,-9999.0,-9999,4740.880859375,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,855.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.4720001220703,-1.0,-1.0,-9999.0,-9999,2176.18798828125,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,2098.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.68099784851074,-1.0,-1.0,-9999.0,-9999,3032.574951171875,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,30.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.88899421691895,-1.0,-1.0,-9999.0,-9999,5852.814453125,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,44.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.09699058532715,-1.0,-1.0,-9999.0,-9999,4583.17431640625,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.30799102783203,-1.0,-1.0,-9999.0,-9999,4618.1748046875,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,21.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.51598739624023,-1.0,-1.0,-9999.0,-9999,5095.29541015625,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,40.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.72401237487793,-1.0,-1.0,-9999.0,-9999,2273.109375,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,28.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.93200874328613,-1.0,-1.0,-9999.0,-9999,2675.19384765625,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,10.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.14000511169434,-1.0,-1.0,-9999.0,-9999,2555.2255859375,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,2558.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.3510055541992,-1.0,-1.0,-9999.0,-9999,1123.127685546875,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,1454.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.56000328063965,-1.0,-1.0,-9999.0,-9999,184.67770385742188,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,589.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.76799964904785,-1.0,-1.0,-9999.0,-9999,1587.2669677734375,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,58.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.97599601745605,-1.0,-1.0,-9999.0,-9999,183.9596710205078,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,44.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.18699645996094,-1.0,-1.0,-9999.0,-9999,132.9763641357422,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,0.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.39499282836914,-1.0,-1.0,-9999.0,-9999,807.7504272460938,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,14.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.60298919677734,-1.0,-1.0,-9999.0,-9999,86.66973876953125,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,150.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.81101417541504,-1.0,-1.0,-9999.0,-9999,132.83917236328125,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,1476.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.01901054382324,-1.0,-1.0,-9999.0,-9999,134.34164428710938,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,68.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.2300109863281,-1.0,-1.0,-9999.0,-9999,109.9419937133789,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,418.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.4380073547363,-1.0,-1.0,-9999.0,-9999,127.78520202636719,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.64700508117676,-1.0,-1.0,-9999.0,-9999,180.47677612304688,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.85500144958496,-1.0,-1.0,-9999.0,-9999,147.4899139404297,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.06299781799316,-1.0,-1.0,-9999.0,-9999,87.65995788574219,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.27399826049805,-1.0,-1.0,-9999.0,-9999,144.0402069091797,301.0,309.0,-9999.0,-9999.0,200,8,0,302.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.48199462890625,-1.0,-1.0,-9999.0,-9999,171.53054809570312,301.0,309.0,-9999.0,-9999.0,208,8,0,303.21,2873.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.68999099731445,-1.0,-1.0,-9999.0,-9999,212.47674560546875,301.0,309.0,-9999.0,-9999.0,216,8,0,304.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.89798736572266,-1.0,-1.0,-9999.0,-9999,207.83213806152344,301.0,309.0,-9999.0,-9999.0,224,8,0,305.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.10601234436035,-1.0,-1.0,-9999.0,-9999,192.7709197998047,301.0,309.0,-9999.0,-9999.0,232,8,0,306.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.31701278686523,-1.0,-1.0,-9999.0,-9999,1907.98974609375,301.0,309.0,-9999.0,-9999.0,240,8,0,307.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.52601051330566,-1.0,-1.0,-9999.0,-9999,1664.240478515625,301.0,309.0,-9999.0,-9999.0,248,8,0,308.21,13.0,,,,,,,,,,
