error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1039867401123,-1.0,-1.0,-9999.0,-9999,4597.3974609375,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,912.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2080135345459,-1.0,-1.0,-9999.0,-9999,5210.478515625,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,59.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.31201171875,-1.0,-1.0,-9999.0,-9999,5844.25439453125,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,2064.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.4160099029541,-1.0,-1.0,-9999.0,-9999,3202.15869140625,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,514.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.5200080871582,-1.0,-1.0,-9999.0,-9999,4815.27001953125,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,977.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,312.6240062713623,-1.0,-1.0,-9999.0,-9999,3835.41015625,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,18.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.7280044555664,-1.0,-1.0,-9999.0,-9999,1809.4207763671875,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,31.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.8320026397705,-1.0,-1.0,-9999.0,-9999,1411.4583740234375,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,23.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.9360008239746,-1.0,-1.0,-9999.0,-9999,1564.424560546875,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,15.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.0440044403076,-1.0,-1.0,-9999.0,-9999,2243.900146484375,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,0.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.1480026245117,-1.0,-1.0,-9999.0,-9999,3395.016845703125,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,2445.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.2520008087158,-1.0,-1.0,-9999.0,-9999,1883.022216796875,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,479.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.3559989929199,-1.0,-1.0,-9999.0,-9999,4280.3203125,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,23.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.459997177124,-1.0,-1.0,-9999.0,-9999,1558.2021484375,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,1144.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5639953613281,-1.0,-1.0,-9999.0,-9999,4597.63427734375,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,1075.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.6679935455322,-1.0,-1.0,-9999.0,-9999,1829.536376953125,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,31.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7719917297363,-1.0,-1.0,-9999.0,-9999,1355.123046875,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,1441.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.87598991394043,-1.0,-1.0,-9999.0,-9999,2233.555908203125,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.97998809814453,-1.0,-1.0,-9999.0,-9999,1821.3448486328125,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,4287.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.08799171447754,-1.0,-1.0,-9999.0,-9999,1652.11962890625,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.19198989868164,-1.0,-1.0,-9999.0,-9999,1591.90087890625,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
