error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.10900211334229,-1.0,-1.0,-9999.0,-9999,660.9943237304688,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,21.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.21199893951416,-1.0,-1.0,-9999.0,-9999,136.07781982421875,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,15.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.3169984817505,-1.0,-1.0,-9999.0,-9999,140.17587280273438,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,18.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.4209966659546,-1.0,-1.0,-9999.0,-9999,152.47000122070312,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,69.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.52599620819092,-1.0,-1.0,-9999.0,-9999,175.9789581298828,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,403.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.62999439239502,-1.0,-1.0,-9999.0,-9999,127.99143981933594,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,103.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.73400688171387,-1.0,-1.0,-9999.0,-9999,163.68478393554688,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,11.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.83800506591797,-1.0,-1.0,-9999.0,-9999,203.93362426757812,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,19.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.94200325012207,-1.0,-1.0,-9999.0,-9999,198.7836151123047,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,51.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.04600143432617,-1.0,-1.0,-9999.0,-9999,158.13226318359375,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,16.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.14999961853027,-1.0,-1.0,-9999.0,-9999,222.39337158203125,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,22.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.25399780273438,-1.0,-1.0,-9999.0,-9999,151.9851837158203,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,11.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.35799598693848,-1.0,-1.0,-9999.0,-9999,166.24607849121094,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,13.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.46599960327148,-1.0,-1.0,-9999.0,-9999,192.3804168701172,344.0,352.0,-9999.0,-9999.0,104,8,0,349.21,17.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.5699977874756,-1.0,-1.0,-9999.0,-9999,158.0499725341797,344.0,352.0,-9999.0,-9999.0,112,8,0,350.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.6739959716797,-1.0,-1.0,-9999.0,-9999,143.8165283203125,344.0,352.0,-9999.0,-9999.0,120,8,0,351.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.7779941558838,-1.0,-1.0,-9999.0,-9999,145.46299743652344,344.0,352.0,-9999.0,-9999.0,128,8,0,344.21,5.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.88200664520264,-1.0,-1.0,-9999.0,-9999,132.17176818847656,344.0,352.0,-9999.0,-9999.0,136,8,0,345.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.98600482940674,-1.0,-1.0,-9999.0,-9999,78.65914916992188,344.0,352.0,-9999.0,-9999.0,144,8,0,346.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.09000301361084,-1.0,-1.0,-9999.0,-9999,79.19883728027344,344.0,352.0,-9999.0,-9999.0,152,8,0,347.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.19400119781494,-1.0,-1.0,-9999.0,-9999,111.36125183105469,344.0,352.0,-9999.0,-9999.0,160,8,0,348.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.29799938201904,-1.0,-1.0,-9999.0,-9999,109.63693237304688,344.0,352.0,-9999.0,-9999.0,168,8,0,349.21,50.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.40199756622314,-1.0,-1.0,-9999.0,-9999,92.46263885498047,344.0,352.0,-9999.0,-9999.0,176,8,0,350.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.50899982452393,-1.0,-1.0,-9999.0,-9999,135.21788024902344,344.0,352.0,-9999.0,-9999.0,184,8,0,351.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.61299800872803,-1.0,-1.0,-9999.0,-9999,110.06690216064453,344.0,352.0,-9999.0,-9999.0,192,8,0,344.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.71699619293213,-1.0,-1.0,-9999.0,-9999,125.56729125976562,344.0,352.0,-9999.0,-9999.0,200,8,0,345.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.82099437713623,-1.0,-1.0,-9999.0,-9999,205.55264282226562,344.0,352.0,-9999.0,-9999.0,208,8,0,346.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.92500686645508,-1.0,-1.0,-9999.0,-9999,202.4928436279297,344.0,352.0,-9999.0,-9999.0,216,8,0,347.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.02900505065918,-1.0,-1.0,-9999.0,-9999,183.8459014892578,344.0,352.0,-9999.0,-9999.0,224,8,0,348.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.13300323486328,-1.0,-1.0,-9999.0,-9999,106.69609832763672,344.0,352.0,-9999.0,-9999.0,232,8,0,349.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.23700141906738,-1.0,-1.0,-9999.0,-9999,84.37625122070312,344.0,352.0,-9999.0,-9999.0,240,8,0,350.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.34099960327148,-1.0,-1.0,-9999.0,-9999,198.81105041503906,344.0,352.0,-9999.0,-9999.0,248,8,0,351.21,7.0,,,,,,,,,,
