error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,124.64099407196045,-1.0,-1.0,-9999.0,-9999,86.33160400390625,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.7320032119751,-1.0,-1.0,-9999.0,-9999,130.70265197753906,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.822998046875,-1.0,-1.0,-9999.0,-9999,172.3616485595703,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.9139928817749,-1.0,-1.0,-9999.0,-9999,131.1395263671875,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00500202178955,-1.0,-1.0,-9999.0,-9999,118.03157043457031,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.09900093078613,-1.0,-1.0,-9999.0,-9999,163.72866821289062,316.0,323.0,-9999.0,-9999.0,154,7,0,317.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.18999576568604,-1.0,-1.0,-9999.0,-9999,103.68839263916016,316.0,323.0,-9999.0,-9999.0,161,7,0,318.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.28100490570068,-1.0,-1.0,-9999.0,-9999,150.84689331054688,316.0,323.0,-9999.0,-9999.0,168,7,0,319.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.37199974060059,-1.0,-1.0,-9999.0,-9999,107.86183166503906,316.0,323.0,-9999.0,-9999.0,175,7,0,320.21,58.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.46299457550049,-1.0,-1.0,-9999.0,-9999,110.12928771972656,316.0,323.0,-9999.0,-9999.0,182,7,0,321.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.55400371551514,-1.0,-1.0,-9999.0,-9999,172.6632080078125,316.0,323.0,-9999.0,-9999.0,189,7,0,322.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.64499855041504,-1.0,-1.0,-9999.0,-9999,130.26577758789062,316.0,323.0,-9999.0,-9999.0,196,7,0,316.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.73599338531494,-1.0,-1.0,-9999.0,-9999,146.14573669433594,316.0,323.0,-9999.0,-9999.0,203,7,0,317.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.82700252532959,-1.0,-1.0,-9999.0,-9999,140.81246948242188,316.0,323.0,-9999.0,-9999.0,210,7,0,318.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.91799736022949,-1.0,-1.0,-9999.0,-9999,136.97828674316406,316.0,323.0,-9999.0,-9999.0,217,7,0,319.21,19.0,,,,,,,,,,
