error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,342.14301109313965,-1.0,-1.0,-9999.0,-9999,337.0179443359375,335.0,346.0,-9999.0,-9999.0,0,11,0,335.21,10.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,342.2860050201416,-1.0,-1.0,-9999.0,-9999,273.1573486328125,335.0,346.0,-9999.0,-9999.0,11,11,0,336.21,29.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,342.42899894714355,-1.0,-1.0,-9999.0,-9999,539.4432983398438,335.0,346.0,-9999.0,-9999.0,22,11,0,337.21,27.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,342.5719928741455,-1.0,-1.0,-9999.0,-9999,248.3986358642578,335.0,346.0,-9999.0,-9999.0,33,11,0,338.21,49.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,342.71498680114746,-1.0,-1.0,-9999.0,-9999,327.1572570800781,335.0,346.0,-9999.0,-9999.0,44,11,0,339.21,26.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,342.8580093383789,-1.0,-1.0,-9999.0,-9999,279.646240234375,335.0,346.0,-9999.0,-9999.0,55,11,0,340.21,23.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,343.00100326538086,-1.0,-1.0,-9999.0,-9999,155.6812744140625,335.0,346.0,-9999.0,-9999.0,66,11,0,341.21,75.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.1480026245117,-1.0,-1.0,-9999.0,-9999,196.78956604003906,335.0,346.0,-9999.0,-9999.0,77,11,0,342.21,16.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.2909965515137,-1.0,-1.0,-9999.0,-9999,244.9193572998047,335.0,346.0,-9999.0,-9999.0,88,11,0,343.21,42.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.4339904785156,-1.0,-1.0,-9999.0,-9999,244.38580322265625,335.0,346.0,-9999.0,-9999.0,99,11,0,344.21,29.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.57701301574707,-1.0,-1.0,-9999.0,-9999,213.39479064941406,335.0,346.0,-9999.0,-9999.0,110,11,0,345.21,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.72100830078125,-1.0,-1.0,-9999.0,-9999,603.15673828125,335.0,346.0,-9999.0,-9999.0,121,11,0,335.21,13.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.863000869751,-1.0,-1.0,-9999.0,-9999,613.4024047851562,335.0,346.0,-9999.0,-9999.0,132,11,0,336.21,48.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.00599479675293,-1.0,-1.0,-9999.0,-9999,227.9084014892578,335.0,346.0,-9999.0,-9999.0,143,11,0,337.21,30.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.1529941558838,-1.0,-1.0,-9999.0,-9999,242.78512573242188,335.0,346.0,-9999.0,-9999.0,154,11,0,338.21,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.29598808288574,-1.0,-1.0,-9999.0,-9999,203.23489379882812,335.0,346.0,-9999.0,-9999.0,165,11,0,339.21,31.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.4400119781494,-1.0,-1.0,-9999.0,-9999,233.07354736328125,335.0,346.0,-9999.0,-9999.0,176,11,0,340.21,56.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.58200454711914,-1.0,-1.0,-9999.0,-9999,245.21856689453125,335.0,346.0,-9999.0,-9999.0,187,11,0,341.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.7259998321533,-1.0,-1.0,-9999.0,-9999,238.08958435058594,335.0,346.0,-9999.0,-9999.0,198,11,0,342.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.86799240112305,-1.0,-1.0,-9999.0,-9999,178.28445434570312,335.0,346.0,-9999.0,-9999.0,209,11,0,343.21,9.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.010986328125,-1.0,-1.0,-9999.0,-9999,194.86837768554688,335.0,346.0,-9999.0,-9999.0,220,11,0,344.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.1560115814209,-1.0,-1.0,-9999.0,-9999,133.50514221191406,335.0,346.0,-9999.0,-9999.0,231,11,0,345.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.29900550842285,-1.0,-1.0,-9999.0,-9999,230.19273376464844,335.0,346.0,-9999.0,-9999.0,242,11,0,335.21,56.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.4419994354248,-1.0,-1.0,-9999.0,-9999,292.9862060546875,335.0,346.0,-9999.0,-9999.0,253,11,0,336.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.58499336242676,-1.0,-1.0,-9999.0,-9999,391.63714599609375,335.0,346.0,-9999.0,-9999.0,264,11,0,337.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.7279872894287,-1.0,-1.0,-9999.0,-9999,269.0167236328125,335.0,346.0,-9999.0,-9999.0,275,11,0,338.21,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.87100982666016,-1.0,-1.0,-9999.0,-9999,218.04771423339844,335.0,346.0,-9999.0,-9999.0,286,11,0,339.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.0140037536621,-1.0,-1.0,-9999.0,-9999,298.4709167480469,335.0,346.0,-9999.0,-9999.0,297,11,0,340.21,100.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.16100311279297,-1.0,-1.0,-9999.0,-9999,208.31483459472656,335.0,346.0,-9999.0,-9999.0,308,11,0,341.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
