error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,144.08100128173828,-1.0,-1.0,-9999.0,-9999,839.8424072265625,259.0,264.0,-9999.0,-9999.0,0,5,0,259.17,30.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,144.18499946594238,-1.0,-1.0,-9999.0,-9999,1642.24853515625,259.0,264.0,-9999.0,-9999.0,5,5,0,260.17,10.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,144.35400009155273,-1.0,-1.0,-9999.0,-9999,95.87611389160156,259.0,264.0,-9999.0,-9999.0,10,5,0,261.17,10.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,144.5230007171631,-1.0,-1.0,-9999.0,-9999,705.8870239257812,259.0,264.0,-9999.0,-9999.0,15,5,0,262.17,784.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,144.69500541687012,-1.0,-1.0,-9999.0,-9999,618.6755981445312,259.0,264.0,-9999.0,-9999.0,20,5,0,263.17,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,144.86400604248047,-1.0,-1.0,-9999.0,-9999,349.0584716796875,259.0,264.0,-9999.0,-9999.0,25,5,0,259.17,15.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,145.03300666809082,-1.0,-1.0,-9999.0,-9999,780.548583984375,259.0,264.0,-9999.0,-9999.0,30,5,0,260.17,1546.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.20199298858643,-1.0,-1.0,-9999.0,-9999,180.26956176757812,259.0,264.0,-9999.0,-9999.0,35,5,0,261.17,58.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.371994972229,-1.0,-1.0,-9999.0,-9999,159.20315551757812,259.0,264.0,-9999.0,-9999.0,40,5,0,262.17,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.54099559783936,-1.0,-1.0,-9999.0,-9999,117.51869201660156,259.0,264.0,-9999.0,-9999.0,45,5,0,263.17,18.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.71099758148193,-1.0,-1.0,-9999.0,-9999,501.3253479003906,259.0,264.0,-9999.0,-9999.0,50,5,0,259.17,0.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.87999820709229,-1.0,-1.0,-9999.0,-9999,927.9078369140625,259.0,264.0,-9999.0,-9999.0,55,5,0,260.17,10.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.04899883270264,-1.0,-1.0,-9999.0,-9999,539.1267700195312,259.0,264.0,-9999.0,-9999.0,60,5,0,261.17,40.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.217999458313,-1.0,-1.0,-9999.0,-9999,116.4515609741211,259.0,264.0,-9999.0,-9999.0,65,5,0,262.17,5.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.38700008392334,-1.0,-1.0,-9999.0,-9999,423.1641845703125,259.0,264.0,-9999.0,-9999.0,70,5,0,263.17,40.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,146.55900478363037,-1.0,-1.0,-9999.0,-9999,126.312255859375,259.0,264.0,-9999.0,-9999.0,75,5,0,259.17,28.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
