error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,114.06500101089478,-1.0,-1.0,-9999.0,-9999,137.31173706054688,275.0,280.0,-9999.0,-9999.0,0,5,0,275.11,58.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,114.13000345230103,-1.0,-1.0,-9999.0,-9999,116.37854766845703,275.0,280.0,-9999.0,-9999.0,5,5,0,276.11,31.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.1949987411499,-1.0,-1.0,-9999.0,-9999,85.78179931640625,275.0,280.0,-9999.0,-9999.0,10,5,0,277.11,34.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,114.26000118255615,-1.0,-1.0,-9999.0,-9999,87.63695526123047,275.0,280.0,-9999.0,-9999.0,15,5,0,278.11,10.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,114.32499647140503,-1.0,-1.0,-9999.0,-9999,117.98462677001953,275.0,280.0,-9999.0,-9999.0,20,5,0,279.11,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,114.38999891281128,-1.0,-1.0,-9999.0,-9999,100.56791687011719,275.0,280.0,-9999.0,-9999.0,25,5,0,275.11,19.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.45500135421753,-1.0,-1.0,-9999.0,-9999,126.7206039428711,275.0,280.0,-9999.0,-9999.0,30,5,0,276.11,35.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.5199966430664,-1.0,-1.0,-9999.0,-9999,103.54452514648438,275.0,280.0,-9999.0,-9999.0,35,5,0,277.11,0.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.58499908447266,-1.0,-1.0,-9999.0,-9999,112.69583129882812,275.0,280.0,-9999.0,-9999.0,40,5,0,278.11,57.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.6500015258789,-1.0,-1.0,-9999.0,-9999,78.31942749023438,275.0,280.0,-9999.0,-9999.0,45,5,0,279.11,6.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.71499681472778,-1.0,-1.0,-9999.0,-9999,107.35179138183594,275.0,280.0,-9999.0,-9999.0,50,5,0,275.11,6.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.77999925613403,-1.0,-1.0,-9999.0,-9999,121.72259521484375,275.0,280.0,-9999.0,-9999.0,55,5,0,276.11,42.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.84500169754028,-1.0,-1.0,-9999.0,-9999,81.80829620361328,275.0,280.0,-9999.0,-9999.0,60,5,0,277.11,5.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.90999698638916,-1.0,-1.0,-9999.0,-9999,96.05453491210938,275.0,280.0,-9999.0,-9999.0,65,5,0,278.11,18.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.97499942779541,-1.0,-1.0,-9999.0,-9999,109.20696258544922,275.0,280.0,-9999.0,-9999.0,70,5,0,279.11,15.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.0440001487732,-1.0,-1.0,-9999.0,-9999,91.76263427734375,275.0,280.0,-9999.0,-9999.0,75,5,0,275.11,27.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.10900259017944,-1.0,-1.0,-9999.0,-9999,89.29827880859375,275.0,280.0,-9999.0,-9999.0,80,5,0,276.11,37.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.17399787902832,-1.0,-1.0,-9999.0,-9999,63.824092864990234,275.0,280.0,-9999.0,-9999.0,85,5,0,277.11,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.23900032043457,-1.0,-1.0,-9999.0,-9999,61.89961624145508,275.0,280.0,-9999.0,-9999.0,90,5,0,278.11,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.30400276184082,-1.0,-1.0,-9999.0,-9999,89.87281036376953,275.0,280.0,-9999.0,-9999.0,95,5,0,279.11,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.3689980506897,-1.0,-1.0,-9999.0,-9999,110.08609008789062,275.0,280.0,-9999.0,-9999.0,100,5,0,275.11,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.43400049209595,-1.0,-1.0,-9999.0,-9999,101.30165100097656,275.0,280.0,-9999.0,-9999.0,105,5,0,276.11,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.4990029335022,-1.0,-1.0,-9999.0,-9999,86.51553344726562,275.0,280.0,-9999.0,-9999.0,110,5,0,277.11,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.56399822235107,-1.0,-1.0,-9999.0,-9999,124.38079071044922,275.0,280.0,-9999.0,-9999.0,115,5,0,278.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.62900066375732,-1.0,-1.0,-9999.0,-9999,125.79301452636719,275.0,280.0,-9999.0,-9999.0,120,5,0,279.11,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.69400310516357,-1.0,-1.0,-9999.0,-9999,94.42084503173828,275.0,280.0,-9999.0,-9999.0,125,5,0,275.11,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
