error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,342.14301109313965,-1.0,-1.0,-9999.0,-9999,3458.769775390625,335.0,346.0,-9999.0,-9999.0,0,11,0,335.21,978.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,342.2860050201416,-1.0,-1.0,-9999.0,-9999,1070.6278076171875,335.0,346.0,-9999.0,-9999.0,11,11,0,336.21,876.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,342.42899894714355,-1.0,-1.0,-9999.0,-9999,1370.2999267578125,335.0,346.0,-9999.0,-9999.0,22,11,0,337.21,951.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,342.5719928741455,-1.0,-1.0,-9999.0,-9999,1122.6966552734375,335.0,346.0,-9999.0,-9999.0,33,11,0,338.21,20.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,342.71498680114746,-1.0,-1.0,-9999.0,-9999,711.2853393554688,335.0,346.0,-9999.0,-9999.0,44,11,0,339.21,56.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,342.85901069641113,-1.0,-1.0,-9999.0,-9999,334.6412353515625,335.0,346.0,-9999.0,-9999.0,55,11,0,340.21,508.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,343.0020046234131,-1.0,-1.0,-9999.0,-9999,764.8447265625,335.0,346.0,-9999.0,-9999.0,66,11,0,341.21,22.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.1470012664795,-1.0,-1.0,-9999.0,-9999,936.41357421875,335.0,346.0,-9999.0,-9999.0,77,11,0,342.21,7.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.28999519348145,-1.0,-1.0,-9999.0,-9999,473.6618957519531,335.0,346.0,-9999.0,-9999.0,88,11,0,343.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.4329891204834,-1.0,-1.0,-9999.0,-9999,2005.126220703125,335.0,346.0,-9999.0,-9999.0,99,11,0,344.21,31.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.57601165771484,-1.0,-1.0,-9999.0,-9999,2013.9085693359375,335.0,346.0,-9999.0,-9999.0,110,11,0,345.21,11.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.7190055847168,-1.0,-1.0,-9999.0,-9999,974.5029296875,335.0,346.0,-9999.0,-9999.0,121,11,0,335.21,646.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.86199951171875,-1.0,-1.0,-9999.0,-9999,805.2412109375,335.0,346.0,-9999.0,-9999.0,132,11,0,336.21,18.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.0049934387207,-1.0,-1.0,-9999.0,-9999,730.3063354492188,335.0,346.0,-9999.0,-9999.0,143,11,0,337.21,73.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.1489887237549,-1.0,-1.0,-9999.0,-9999,449.4045104980469,335.0,346.0,-9999.0,-9999.0,154,11,0,338.21,12.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.2920112609863,-1.0,-1.0,-9999.0,-9999,408.8245849609375,335.0,346.0,-9999.0,-9999.0,165,11,0,339.21,11.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.4360065460205,-1.0,-1.0,-9999.0,-9999,290.712646484375,335.0,346.0,-9999.0,-9999.0,176,11,0,340.21,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.57900047302246,-1.0,-1.0,-9999.0,-9999,179.6268310546875,335.0,346.0,-9999.0,-9999.0,187,11,0,341.21,47.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.7219944000244,-1.0,-1.0,-9999.0,-9999,269.2379150390625,335.0,346.0,-9999.0,-9999.0,198,11,0,342.21,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.86498832702637,-1.0,-1.0,-9999.0,-9999,188.8843536376953,335.0,346.0,-9999.0,-9999.0,209,11,0,343.21,216.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.0080108642578,-1.0,-1.0,-9999.0,-9999,201.61802673339844,335.0,346.0,-9999.0,-9999.0,220,11,0,344.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.152006149292,-1.0,-1.0,-9999.0,-9999,176.33407592773438,335.0,346.0,-9999.0,-9999.0,231,11,0,345.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.29500007629395,-1.0,-1.0,-9999.0,-9999,201.6917724609375,335.0,346.0,-9999.0,-9999.0,242,11,0,335.21,1067.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.4389953613281,-1.0,-1.0,-9999.0,-9999,225.110107421875,335.0,346.0,-9999.0,-9999.0,253,11,0,336.21,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.58098793029785,-1.0,-1.0,-9999.0,-9999,175.7859649658203,335.0,346.0,-9999.0,-9999.0,264,11,0,337.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.7240104675293,-1.0,-1.0,-9999.0,-9999,724.66943359375,335.0,346.0,-9999.0,-9999.0,275,11,0,338.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.86700439453125,-1.0,-1.0,-9999.0,-9999,2024.19140625,335.0,346.0,-9999.0,-9999.0,286,11,0,339.21,119.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.0099983215332,-1.0,-1.0,-9999.0,-9999,1621.5223388671875,335.0,346.0,-9999.0,-9999.0,297,11,0,340.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.15699768066406,-1.0,-1.0,-9999.0,-9999,272.458984375,335.0,346.0,-9999.0,-9999.0,308,11,0,341.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.299991607666,-1.0,-1.0,-9999.0,-9999,896.1655883789062,335.0,346.0,-9999.0,-9999.0,319,11,0,342.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.44301414489746,-1.0,-1.0,-9999.0,-9999,260.4578552246094,335.0,346.0,-9999.0,-9999.0,330,11,0,343.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.5860080718994,-1.0,-1.0,-9999.0,-9999,294.6694030761719,335.0,346.0,-9999.0,-9999.0,341,11,0,344.21,31.0,,,,,,,,,,
