error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1289920806885,-1.0,-1.0,-9999.0,-9999,1060.9658203125,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,28.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.258996963501,-1.0,-1.0,-9999.0,-9999,1244.2491455078125,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,45.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.4669933319092,-1.0,-1.0,-9999.0,-9999,2877.515380859375,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,40.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.6749897003174,-1.0,-1.0,-9999.0,-9999,1009.1981811523438,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,13.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.8829860687256,-1.0,-1.0,-9999.0,-9999,198.14779663085938,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,24.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.0910110473633,-1.0,-1.0,-9999.0,-9999,1945.7510986328125,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,30.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.30201148986816,-1.0,-1.0,-9999.0,-9999,488.8605651855469,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,27.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5110092163086,-1.0,-1.0,-9999.0,-9999,446.6515808105469,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,855.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7190055847168,-1.0,-1.0,-9999.0,-9999,327.5222473144531,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,546.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.927001953125,-1.0,-1.0,-9999.0,-9999,156.58804321289062,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,574.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.13599967956543,-1.0,-1.0,-9999.0,-9999,468.0769958496094,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.34399604797363,-1.0,-1.0,-9999.0,-9999,127.8421401977539,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,24.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.55199241638184,-1.0,-1.0,-9999.0,-9999,1225.7335205078125,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,28.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.75998878479004,-1.0,-1.0,-9999.0,-9999,983.86669921875,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,15.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.96801376342773,-1.0,-1.0,-9999.0,-9999,147.8573455810547,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.17998695373535,-1.0,-1.0,-9999.0,-9999,150.4037322998047,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,47.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.38801193237305,-1.0,-1.0,-9999.0,-9999,132.4598846435547,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,0.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.59600830078125,-1.0,-1.0,-9999.0,-9999,162.18563842773438,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,450.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.80400466918945,-1.0,-1.0,-9999.0,-9999,142.7347869873047,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,2261.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.01200103759766,-1.0,-1.0,-9999.0,-9999,123.69197082519531,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.22300148010254,-1.0,-1.0,-9999.0,-9999,103.7139892578125,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.43099784851074,-1.0,-1.0,-9999.0,-9999,152.9947967529297,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,53.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.6399955749512,-1.0,-1.0,-9999.0,-9999,176.0612030029297,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.8479919433594,-1.0,-1.0,-9999.0,-9999,136.05313110351562,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.0559883117676,-1.0,-1.0,-9999.0,-9999,143.75929260253906,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.26698875427246,-1.0,-1.0,-9999.0,-9999,198.63026428222656,301.0,309.0,-9999.0,-9999.0,200,8,0,302.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.4759864807129,-1.0,-1.0,-9999.0,-9999,190.69403076171875,301.0,309.0,-9999.0,-9999.0,208,8,0,303.21,794.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.6840114593506,-1.0,-1.0,-9999.0,-9999,165.7974853515625,301.0,309.0,-9999.0,-9999.0,216,8,0,304.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.8920078277588,-1.0,-1.0,-9999.0,-9999,150.41864013671875,301.0,309.0,-9999.0,-9999.0,224,8,0,305.21,42.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.100004196167,-1.0,-1.0,-9999.0,-9999,146.33546447753906,301.0,309.0,-9999.0,-9999.0,232,8,0,306.21,63.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.3110046386719,-1.0,-1.0,-9999.0,-9999,163.25482177734375,301.0,309.0,-9999.0,-9999.0,240,8,0,307.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.5190010070801,-1.0,-1.0,-9999.0,-9999,124.74626159667969,301.0,309.0,-9999.0,-9999.0,248,8,0,308.21,45.0,,,,,,,,,,
