error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1329975128174,-1.0,-1.0,-9999.0,-9999,2999.88427734375,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,54.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2630023956299,-1.0,-1.0,-9999.0,-9999,1588.4713134765625,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,493.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.4709987640381,-1.0,-1.0,-9999.0,-9999,1650.84326171875,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,1075.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.6789951324463,-1.0,-1.0,-9999.0,-9999,310.93536376953125,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,16.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.8869915008545,-1.0,-1.0,-9999.0,-9999,173.77142333984375,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,709.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.0949878692627,-1.0,-1.0,-9999.0,-9999,169.61305236816406,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.3059883117676,-1.0,-1.0,-9999.0,-9999,244.13021850585938,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,635.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5140132904053,-1.0,-1.0,-9999.0,-9999,268.22027587890625,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,12.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7220096588135,-1.0,-1.0,-9999.0,-9999,503.48199462890625,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,15.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.9300060272217,-1.0,-1.0,-9999.0,-9999,501.1466064453125,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,22.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.1380023956299,-1.0,-1.0,-9999.0,-9999,1110.1419677734375,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,1454.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.350004196167,-1.0,-1.0,-9999.0,-9999,747.4674682617188,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,5.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.5580005645752,-1.0,-1.0,-9999.0,-9999,387.07916259765625,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,26.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.7659969329834,-1.0,-1.0,-9999.0,-9999,190.97625732421875,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,38.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.9739933013916,-1.0,-1.0,-9999.0,-9999,228.52247619628906,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,11.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.1859951019287,-1.0,-1.0,-9999.0,-9999,149.39501953125,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,17.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.3939914703369,-1.0,-1.0,-9999.0,-9999,137.94435119628906,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,57.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.6019878387451,-1.0,-1.0,-9999.0,-9999,254.07493591308594,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,638.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.8100128173828,-1.0,-1.0,-9999.0,-9999,295.8821105957031,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,808.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.018009185791,-1.0,-1.0,-9999.0,-9999,197.96682739257812,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.2300109863281,-1.0,-1.0,-9999.0,-9999,193.2666473388672,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,42.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.4380073547363,-1.0,-1.0,-9999.0,-9999,183.14222717285156,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
