error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,354.16900634765625,-1.0,-1.0,-9999.0,-9999,190.2523956298828,374.0,387.0,-9999.0,-9999.0,0,13,0,374.21,49.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,354.3380069732666,-1.0,-1.0,-9999.0,-9999,327.3465881347656,374.0,387.0,-9999.0,-9999.0,13,13,0,375.21,23.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,354.50700759887695,-1.0,-1.0,-9999.0,-9999,294.6891784667969,374.0,387.0,-9999.0,-9999.0,26,13,0,376.21,15.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,354.6760082244873,-1.0,-1.0,-9999.0,-9999,207.1356964111328,374.0,387.0,-9999.0,-9999.0,39,13,0,377.21,5.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,354.84500885009766,-1.0,-1.0,-9999.0,-9999,226.06800842285156,374.0,387.0,-9999.0,-9999.0,52,13,0,378.21,8.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,355.014009475708,-1.0,-1.0,-9999.0,-9999,301.8131408691406,374.0,387.0,-9999.0,-9999.0,65,13,0,379.21,7.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,355.1869869232178,-1.0,-1.0,-9999.0,-9999,197.4081268310547,374.0,387.0,-9999.0,-9999.0,78,13,0,380.21,10.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.3559875488281,-1.0,-1.0,-9999.0,-9999,226.5749969482422,374.0,387.0,-9999.0,-9999.0,91,13,0,381.21,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.5249881744385,-1.0,-1.0,-9999.0,-9999,208.6830596923828,374.0,387.0,-9999.0,-9999.0,104,13,0,382.21,14.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.6939888000488,-1.0,-1.0,-9999.0,-9999,148.31619262695312,374.0,387.0,-9999.0,-9999.0,117,13,0,383.21,43.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,355.8629894256592,-1.0,-1.0,-9999.0,-9999,170.30618286132812,374.0,387.0,-9999.0,-9999.0,130,13,0,384.21,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.03199005126953,-1.0,-1.0,-9999.0,-9999,179.0198211669922,374.0,387.0,-9999.0,-9999.0,143,13,0,385.21,0.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.2049961090088,-1.0,-1.0,-9999.0,-9999,234.78167724609375,374.0,387.0,-9999.0,-9999.0,156,13,0,386.21,0.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.37399673461914,-1.0,-1.0,-9999.0,-9999,192.80841064453125,374.0,387.0,-9999.0,-9999.0,169,13,0,374.21,37.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.5429973602295,-1.0,-1.0,-9999.0,-9999,225.5345916748047,374.0,387.0,-9999.0,-9999.0,182,13,0,375.21,34.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.71199798583984,-1.0,-1.0,-9999.0,-9999,261.598388671875,374.0,387.0,-9999.0,-9999.0,195,13,0,376.21,45.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,356.8809986114502,-1.0,-1.0,-9999.0,-9999,310.9861145019531,374.0,387.0,-9999.0,-9999.0,208,13,0,377.21,31.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.04999923706055,-1.0,-1.0,-9999.0,-9999,276.44854736328125,374.0,387.0,-9999.0,-9999.0,221,13,0,378.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.2230052947998,-1.0,-1.0,-9999.0,-9999,311.47723388671875,374.0,387.0,-9999.0,-9999.0,234,13,0,379.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.39200592041016,-1.0,-1.0,-9999.0,-9999,275.69866943359375,374.0,387.0,-9999.0,-9999.0,247,13,0,380.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.5610065460205,-1.0,-1.0,-9999.0,-9999,262.90814208984375,374.0,387.0,-9999.0,-9999.0,260,13,0,381.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.73000717163086,-1.0,-1.0,-9999.0,-9999,309.48638916015625,374.0,387.0,-9999.0,-9999.0,273,13,0,382.21,48.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,357.8990077972412,-1.0,-1.0,-9999.0,-9999,259.8504638671875,374.0,387.0,-9999.0,-9999.0,286,13,0,383.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.06800842285156,-1.0,-1.0,-9999.0,-9999,352.4471435546875,374.0,387.0,-9999.0,-9999.0,299,13,0,384.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.2400131225586,-1.0,-1.0,-9999.0,-9999,1062.391845703125,374.0,387.0,-9999.0,-9999.0,312,13,0,385.21,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.40901374816895,-1.0,-1.0,-9999.0,-9999,615.3562622070312,374.0,387.0,-9999.0,-9999.0,325,13,0,386.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.5779857635498,-1.0,-1.0,-9999.0,-9999,279.7914123535156,374.0,387.0,-9999.0,-9999.0,338,13,0,374.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.7479877471924,-1.0,-1.0,-9999.0,-9999,295.15380859375,374.0,387.0,-9999.0,-9999.0,351,13,0,375.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,358.91698837280273,-1.0,-1.0,-9999.0,-9999,207.1462860107422,374.0,387.0,-9999.0,-9999.0,364,13,0,376.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.08498764038086,-1.0,-1.0,-9999.0,-9999,1085.453857421875,374.0,387.0,-9999.0,-9999.0,377,13,0,377.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.2579936981201,-1.0,-1.0,-9999.0,-9999,1840.535400390625,374.0,387.0,-9999.0,-9999.0,390,13,0,378.21,71.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,359.42699432373047,-1.0,-1.0,-9999.0,-9999,1328.332275390625,374.0,387.0,-9999.0,-9999.0,403,13,0,379.21,56.0,,,,,,,,,,
