error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.07399463653564,-1.0,-1.0,-9999.0,-9999,71.8048095703125,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,18.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.21700286865234,-1.0,-1.0,-9999.0,-9999,1089.1929931640625,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,20.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.3640022277832,-1.0,-1.0,-9999.0,-9999,128.9228973388672,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,15.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.50699615478516,-1.0,-1.0,-9999.0,-9999,58.101192474365234,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,20.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.65000438690186,-1.0,-1.0,-9999.0,-9999,115.81742858886719,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,130.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.79299831390381,-1.0,-1.0,-9999.0,-9999,191.16354370117188,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,880.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.93600654602051,-1.0,-1.0,-9999.0,-9999,377.2191162109375,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,74.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.07900047302246,-1.0,-1.0,-9999.0,-9999,267.8094787597656,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.22199440002441,-1.0,-1.0,-9999.0,-9999,145.20849609375,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,39.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.36899375915527,-1.0,-1.0,-9999.0,-9999,85.44324493408203,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,37.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
