error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,342.14301109313965,-1.0,-1.0,-9999.0,-9999,2156.339111328125,335.0,346.0,-9999.0,-9999.0,0,11,0,335.21,1093.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,342.2860050201416,-1.0,-1.0,-9999.0,-9999,1225.91943359375,335.0,346.0,-9999.0,-9999.0,11,11,0,336.21,29.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,342.42899894714355,-1.0,-1.0,-9999.0,-9999,4781.953125,335.0,346.0,-9999.0,-9999.0,22,11,0,337.21,36.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,342.5719928741455,-1.0,-1.0,-9999.0,-9999,1592.5367431640625,335.0,346.0,-9999.0,-9999.0,33,11,0,338.21,5.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,342.71498680114746,-1.0,-1.0,-9999.0,-9999,299.7340087890625,335.0,346.0,-9999.0,-9999.0,44,11,0,339.21,29.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,342.8580093383789,-1.0,-1.0,-9999.0,-9999,1818.0634765625,335.0,346.0,-9999.0,-9999.0,55,11,0,340.21,16.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,343.00100326538086,-1.0,-1.0,-9999.0,-9999,270.04949951171875,335.0,346.0,-9999.0,-9999.0,66,11,0,341.21,10.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.1480026245117,-1.0,-1.0,-9999.0,-9999,767.8547973632812,335.0,346.0,-9999.0,-9999.0,77,11,0,342.21,19.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.2909965515137,-1.0,-1.0,-9999.0,-9999,172.06993103027344,335.0,346.0,-9999.0,-9999.0,88,11,0,343.21,13.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.4339904785156,-1.0,-1.0,-9999.0,-9999,997.048583984375,335.0,346.0,-9999.0,-9999.0,99,11,0,344.21,51.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.57701301574707,-1.0,-1.0,-9999.0,-9999,950.1101684570312,335.0,346.0,-9999.0,-9999.0,110,11,0,345.21,856.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.720006942749,-1.0,-1.0,-9999.0,-9999,1671.1370849609375,335.0,346.0,-9999.0,-9999.0,121,11,0,335.21,39.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.863000869751,-1.0,-1.0,-9999.0,-9999,1389.7052001953125,335.0,346.0,-9999.0,-9999.0,132,11,0,336.21,6.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.00599479675293,-1.0,-1.0,-9999.0,-9999,1226.4293212890625,335.0,346.0,-9999.0,-9999.0,143,11,0,337.21,41.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.15199279785156,-1.0,-1.0,-9999.0,-9999,1957.756591796875,335.0,346.0,-9999.0,-9999.0,154,11,0,338.21,24.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.2949867248535,-1.0,-1.0,-9999.0,-9999,203.4539337158203,335.0,346.0,-9999.0,-9999.0,165,11,0,339.21,19.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
