error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.12900066375732,-1.0,-1.0,-9999.0,-9999,123.30342102050781,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,0.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27399730682373,-1.0,-1.0,-9999.0,-9999,224.21481323242188,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,34.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.4709930419922,-1.0,-1.0,-9999.0,-9999,194.68798828125,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,16.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.66600036621094,-1.0,-1.0,-9999.0,-9999,183.52877807617188,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,16.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.86099338531494,-1.0,-1.0,-9999.0,-9999,234.42311096191406,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,6.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.0560007095337,-1.0,-1.0,-9999.0,-9999,496.8638916015625,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,19.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.2509937286377,-1.0,-1.0,-9999.0,-9999,327.4911804199219,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,32.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.44700241088867,-1.0,-1.0,-9999.0,-9999,112.98467254638672,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,0.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.64199542999268,-1.0,-1.0,-9999.0,-9999,81.50086212158203,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,28.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.83700275421143,-1.0,-1.0,-9999.0,-9999,101.40522766113281,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,22.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.03199577331543,-1.0,-1.0,-9999.0,-9999,143.70162963867188,325.0,333.0,-9999.0,-9999.0,80,8,0,327.21,51.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.22700309753418,-1.0,-1.0,-9999.0,-9999,69.75578308105469,325.0,333.0,-9999.0,-9999.0,88,8,0,328.21,56.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.4260015487671,-1.0,-1.0,-9999.0,-9999,92.18462371826172,325.0,333.0,-9999.0,-9999.0,96,8,0,329.21,43.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
