error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.10499668121338,-1.0,-1.0,-9999.0,-9999,1503.527099609375,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,1390.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.20899486541748,-1.0,-1.0,-9999.0,-9999,721.802490234375,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,17.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.31299304962158,-1.0,-1.0,-9999.0,-9999,1242.102294921875,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,17.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.41700553894043,-1.0,-1.0,-9999.0,-9999,312.8697509765625,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,20.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.52399349212646,-1.0,-1.0,-9999.0,-9999,149.07833862304688,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,28.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.6280059814453,-1.0,-1.0,-9999.0,-9999,170.58221435546875,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,26.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.7320041656494,-1.0,-1.0,-9999.0,-9999,107.17668151855469,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,5.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.83600234985352,-1.0,-1.0,-9999.0,-9999,150.13548278808594,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,0.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.94000053405762,-1.0,-1.0,-9999.0,-9999,113.31831359863281,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.04399871826172,-1.0,-1.0,-9999.0,-9999,115.4108657836914,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,10.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.14799690246582,-1.0,-1.0,-9999.0,-9999,139.37266540527344,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,26.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.25199508666992,-1.0,-1.0,-9999.0,-9999,118.97489166259766,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,10.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.35699462890625,-1.0,-1.0,-9999.0,-9999,196.07533264160156,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,31.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
