error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,180.0909948348999,-1.0,-1.0,-9999.0,-9999,2617.39208984375,285.0,292.0,-9999.0,-9999.0,0,7,0,285.16,41.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,180.18200397491455,-1.0,-1.0,-9999.0,-9999,3580.4599609375,285.0,292.0,-9999.0,-9999.0,7,7,0,286.16,106.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,180.27299880981445,-1.0,-1.0,-9999.0,-9999,407.04644775390625,285.0,292.0,-9999.0,-9999.0,14,7,0,287.16,30.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,180.36399364471436,-1.0,-1.0,-9999.0,-9999,735.9805908203125,285.0,292.0,-9999.0,-9999.0,21,7,0,288.16,698.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,180.455002784729,-1.0,-1.0,-9999.0,-9999,2239.925048828125,285.0,292.0,-9999.0,-9999.0,28,7,0,289.16,15.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,180.5459976196289,-1.0,-1.0,-9999.0,-9999,1319.63720703125,285.0,292.0,-9999.0,-9999.0,35,7,0,290.16,469.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,180.63700675964355,-1.0,-1.0,-9999.0,-9999,1389.0283203125,285.0,292.0,-9999.0,-9999.0,42,7,0,291.16,1259.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,180.72800159454346,-1.0,-1.0,-9999.0,-9999,610.2676391601562,285.0,292.0,-9999.0,-9999.0,49,7,0,285.16,14.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,180.81899642944336,-1.0,-1.0,-9999.0,-9999,199.8717041015625,285.0,292.0,-9999.0,-9999.0,56,7,0,286.16,53.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,180.910005569458,-1.0,-1.0,-9999.0,-9999,375.9171142578125,285.0,292.0,-9999.0,-9999.0,63,7,0,287.16,12.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.0010004043579,-1.0,-1.0,-9999.0,-9999,687.1060791015625,285.0,292.0,-9999.0,-9999.0,70,7,0,288.16,1155.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.09600067138672,-1.0,-1.0,-9999.0,-9999,391.4686584472656,285.0,292.0,-9999.0,-9999.0,77,7,0,289.16,0.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.18699550628662,-1.0,-1.0,-9999.0,-9999,137.79681396484375,285.0,292.0,-9999.0,-9999.0,84,7,0,290.16,1064.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.27800464630127,-1.0,-1.0,-9999.0,-9999,981.088623046875,285.0,292.0,-9999.0,-9999.0,91,7,0,291.16,1282.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.36899948120117,-1.0,-1.0,-9999.0,-9999,1225.657958984375,285.0,292.0,-9999.0,-9999.0,98,7,0,285.16,30.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.45999431610107,-1.0,-1.0,-9999.0,-9999,275.01580810546875,285.0,292.0,-9999.0,-9999.0,105,7,0,286.16,25.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.55100345611572,-1.0,-1.0,-9999.0,-9999,743.559326171875,285.0,292.0,-9999.0,-9999.0,112,7,0,287.16,33.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.64199829101562,-1.0,-1.0,-9999.0,-9999,976.4256591796875,285.0,292.0,-9999.0,-9999.0,119,7,0,288.16,184.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.73299312591553,-1.0,-1.0,-9999.0,-9999,909.2676391601562,285.0,292.0,-9999.0,-9999.0,126,7,0,289.16,55.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.82400226593018,-1.0,-1.0,-9999.0,-9999,498.8191223144531,285.0,292.0,-9999.0,-9999.0,133,7,0,290.16,66.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,181.91499710083008,-1.0,-1.0,-9999.0,-9999,420.52276611328125,285.0,292.0,-9999.0,-9999.0,140,7,0,291.16,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.00600624084473,-1.0,-1.0,-9999.0,-9999,697.8634033203125,285.0,292.0,-9999.0,-9999.0,147,7,0,285.16,37.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.1000051498413,-1.0,-1.0,-9999.0,-9999,226.22003173828125,285.0,292.0,-9999.0,-9999.0,154,7,0,286.16,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.1909999847412,-1.0,-1.0,-9999.0,-9999,282.0427551269531,285.0,292.0,-9999.0,-9999.0,161,7,0,287.16,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.2819948196411,-1.0,-1.0,-9999.0,-9999,107.7575912475586,285.0,292.0,-9999.0,-9999.0,168,7,0,288.16,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.37300395965576,-1.0,-1.0,-9999.0,-9999,182.310546875,285.0,292.0,-9999.0,-9999.0,175,7,0,289.16,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.46399879455566,-1.0,-1.0,-9999.0,-9999,182.0018768310547,285.0,292.0,-9999.0,-9999.0,182,7,0,290.16,624.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.55499362945557,-1.0,-1.0,-9999.0,-9999,1253.1622314453125,285.0,292.0,-9999.0,-9999.0,189,7,0,291.16,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.64600276947021,-1.0,-1.0,-9999.0,-9999,1324.1820068359375,285.0,292.0,-9999.0,-9999.0,196,7,0,285.16,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.73699760437012,-1.0,-1.0,-9999.0,-9999,1737.0208740234375,285.0,292.0,-9999.0,-9999.0,203,7,0,286.16,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.82800674438477,-1.0,-1.0,-9999.0,-9999,878.02001953125,285.0,292.0,-9999.0,-9999.0,210,7,0,287.16,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,182.91900157928467,-1.0,-1.0,-9999.0,-9999,514.9354858398438,285.0,292.0,-9999.0,-9999.0,217,7,0,288.16,1167.0,,,,,,,,,,
