error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.13199615478516,-1.0,-1.0,-9999.0,-9999,899.0303955078125,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,8.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.26200103759766,-1.0,-1.0,-9999.0,-9999,3445.335693359375,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,39.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.46999740600586,-1.0,-1.0,-9999.0,-9999,1609.725830078125,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,36.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.67799377441406,-1.0,-1.0,-9999.0,-9999,1801.034423828125,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,47.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.88599014282227,-1.0,-1.0,-9999.0,-9999,1819.6512451171875,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,17.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.09398651123047,-1.0,-1.0,-9999.0,-9999,1112.12890625,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,651.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.3059883117676,-1.0,-1.0,-9999.0,-9999,2010.7432861328125,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,65.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5140132904053,-1.0,-1.0,-9999.0,-9999,673.1692504882812,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,35.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7220096588135,-1.0,-1.0,-9999.0,-9999,1486.74609375,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,15.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.9300060272217,-1.0,-1.0,-9999.0,-9999,772.7092895507812,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,30.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.1380023956299,-1.0,-1.0,-9999.0,-9999,573.1240844726562,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,2529.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.350004196167,-1.0,-1.0,-9999.0,-9999,838.505126953125,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,786.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.5580005645752,-1.0,-1.0,-9999.0,-9999,757.0797729492188,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,10.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
