error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,144.08599376678467,-1.0,-1.0,-9999.0,-9999,147.22523498535156,259.0,264.0,-9999.0,-9999.0,0,5,0,259.17,32.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,144.19000625610352,-1.0,-1.0,-9999.0,-9999,73.70832824707031,259.0,264.0,-9999.0,-9999.0,5,5,0,260.17,54.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,144.35900688171387,-1.0,-1.0,-9999.0,-9999,119.11315155029297,259.0,264.0,-9999.0,-9999.0,10,5,0,261.17,25.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,144.53099727630615,-1.0,-1.0,-9999.0,-9999,97.53096008300781,259.0,264.0,-9999.0,-9999.0,15,5,0,262.17,15.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,144.70200061798096,-1.0,-1.0,-9999.0,-9999,93.94515991210938,259.0,264.0,-9999.0,-9999.0,20,5,0,263.17,22.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,144.8710012435913,-1.0,-1.0,-9999.0,-9999,65.70365142822266,259.0,264.0,-9999.0,-9999.0,25,5,0,259.17,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,145.04000186920166,-1.0,-1.0,-9999.0,-9999,133.64773559570312,259.0,264.0,-9999.0,-9999.0,30,5,0,260.17,29.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.209002494812,-1.0,-1.0,-9999.0,-9999,95.8647689819336,259.0,264.0,-9999.0,-9999.0,35,5,0,261.17,12.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.37800312042236,-1.0,-1.0,-9999.0,-9999,60.16454315185547,259.0,264.0,-9999.0,-9999.0,40,5,0,262.17,10.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,145.54900646209717,-1.0,-1.0,-9999.0,-9999,61.60559844970703,259.0,264.0,-9999.0,-9999.0,45,5,0,263.17,18.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
