error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,153.0780029296875,-1.0,-1.0,-9999.0,-9999,664.61083984375,289.0,295.0,-9999.0,-9999.0,0,6,0,289.11,9.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,153.1559944152832,-1.0,-1.0,-9999.0,-9999,1028.1409912109375,289.0,295.0,-9999.0,-9999.0,6,6,0,290.11,22.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,153.23400020599365,-1.0,-1.0,-9999.0,-9999,2143.39404296875,289.0,295.0,-9999.0,-9999.0,12,6,0,291.11,5.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,153.3120059967041,-1.0,-1.0,-9999.0,-9999,1811.497802734375,289.0,295.0,-9999.0,-9999.0,18,6,0,292.11,22.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,153.3899974822998,-1.0,-1.0,-9999.0,-9999,1656.5447998046875,289.0,295.0,-9999.0,-9999.0,24,6,0,293.11,588.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,153.46800327301025,-1.0,-1.0,-9999.0,-9999,1757.03271484375,289.0,295.0,-9999.0,-9999.0,30,6,0,294.11,18.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,153.54599475860596,-1.0,-1.0,-9999.0,-9999,1099.2957763671875,289.0,295.0,-9999.0,-9999.0,36,6,0,289.11,73.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.6240005493164,-1.0,-1.0,-9999.0,-9999,904.9306030273438,289.0,295.0,-9999.0,-9999.0,42,6,0,290.11,26.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.70200634002686,-1.0,-1.0,-9999.0,-9999,1179.6800537109375,289.0,295.0,-9999.0,-9999.0,48,6,0,291.11,860.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.77999782562256,-1.0,-1.0,-9999.0,-9999,1764.2445068359375,289.0,295.0,-9999.0,-9999.0,54,6,0,292.11,22.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.858003616333,-1.0,-1.0,-9999.0,-9999,1753.8419189453125,289.0,295.0,-9999.0,-9999.0,60,6,0,293.11,16.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,153.9359951019287,-1.0,-1.0,-9999.0,-9999,1879.2587890625,289.0,295.0,-9999.0,-9999.0,66,6,0,294.11,30.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.01400089263916,-1.0,-1.0,-9999.0,-9999,2554.947509765625,289.0,295.0,-9999.0,-9999.0,72,6,0,289.11,38.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.0929937362671,-1.0,-1.0,-9999.0,-9999,1562.447021484375,289.0,295.0,-9999.0,-9999.0,78,6,0,290.11,577.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.17099952697754,-1.0,-1.0,-9999.0,-9999,5150.85009765625,289.0,295.0,-9999.0,-9999.0,84,6,0,291.11,1066.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.249005317688,-1.0,-1.0,-9999.0,-9999,4094.28564453125,289.0,295.0,-9999.0,-9999.0,90,6,0,292.11,414.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.3269968032837,-1.0,-1.0,-9999.0,-9999,4373.37939453125,289.0,295.0,-9999.0,-9999.0,96,6,0,293.11,10.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.40500259399414,-1.0,-1.0,-9999.0,-9999,4730.75390625,289.0,295.0,-9999.0,-9999.0,102,6,0,294.11,39.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.48299407958984,-1.0,-1.0,-9999.0,-9999,5043.99462890625,289.0,295.0,-9999.0,-9999.0,108,6,0,289.11,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.5609998703003,-1.0,-1.0,-9999.0,-9999,6878.81005859375,289.0,295.0,-9999.0,-9999.0,114,6,0,290.11,75.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.63900566101074,-1.0,-1.0,-9999.0,-9999,4799.3876953125,289.0,295.0,-9999.0,-9999.0,120,6,0,291.11,1649.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.71699714660645,-1.0,-1.0,-9999.0,-9999,7328.61083984375,289.0,295.0,-9999.0,-9999.0,126,6,0,292.11,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.7950029373169,-1.0,-1.0,-9999.0,-9999,7400.08935546875,289.0,295.0,-9999.0,-9999.0,132,6,0,293.11,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.8729944229126,-1.0,-1.0,-9999.0,-9999,4114.232421875,289.0,295.0,-9999.0,-9999.0,138,6,0,294.11,43.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,154.95100021362305,-1.0,-1.0,-9999.0,-9999,1670.9508056640625,289.0,295.0,-9999.0,-9999.0,144,6,0,289.11,65.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,155.03199577331543,-1.0,-1.0,-9999.0,-9999,3757.867919921875,289.0,295.0,-9999.0,-9999.0,150,6,0,290.11,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,155.1110029220581,-1.0,-1.0,-9999.0,-9999,5592.6748046875,289.0,295.0,-9999.0,-9999.0,156,6,0,291.11,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,155.1889944076538,-1.0,-1.0,-9999.0,-9999,4484.63330078125,289.0,295.0,-9999.0,-9999.0,162,6,0,292.11,629.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,155.26700019836426,-1.0,-1.0,-9999.0,-9999,6272.51025390625,289.0,295.0,-9999.0,-9999.0,168,6,0,293.11,875.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,155.3450059890747,-1.0,-1.0,-9999.0,-9999,8064.759765625,289.0,295.0,-9999.0,-9999.0,174,6,0,294.11,40.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,155.4229974746704,-1.0,-1.0,-9999.0,-9999,6913.2255859375,289.0,295.0,-9999.0,-9999.0,180,6,0,289.11,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,155.50100326538086,-1.0,-1.0,-9999.0,-9999,2173.774658203125,289.0,295.0,-9999.0,-9999.0,186,6,0,290.11,5.0,,,,,,,,,,
