error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,4123.900390625,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,0.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,6998.78564453125,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,0.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,5814.38037109375,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,45.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,4499.08447265625,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,821.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,7597.806640625,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,2558.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,5552.0703125,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,634.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,3662.552734375,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,65.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,4799.63525390625,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,26.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,3234.84375,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,7.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,3976.17724609375,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,1120.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,5777.67578125,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,2693.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09499645233154,-1.0,-1.0,-9999.0,-9999,3224.451171875,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,482.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18600559234619,-1.0,-1.0,-9999.0,-9999,3859.984130859375,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,860.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.2770004272461,-1.0,-1.0,-9999.0,-9999,3863.8173828125,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,1811.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.367995262146,-1.0,-1.0,-9999.0,-9999,3767.35498046875,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,39.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45900440216064,-1.0,-1.0,-9999.0,-9999,1661.0294189453125,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,32.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54999923706055,-1.0,-1.0,-9999.0,-9999,4538.29833984375,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,304.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64099407196045,-1.0,-1.0,-9999.0,-9999,4433.958984375,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,339.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.7320032119751,-1.0,-1.0,-9999.0,-9999,4444.82275390625,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,4062.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.822998046875,-1.0,-1.0,-9999.0,-9999,4697.626953125,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,806.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.9139928817749,-1.0,-1.0,-9999.0,-9999,5786.701171875,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,233.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00500202178955,-1.0,-1.0,-9999.0,-9999,5500.5166015625,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.10000228881836,-1.0,-1.0,-9999.0,-9999,4522.259765625,316.0,323.0,-9999.0,-9999.0,154,7,0,317.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.19099712371826,-1.0,-1.0,-9999.0,-9999,2990.65087890625,316.0,323.0,-9999.0,-9999.0,161,7,0,318.21,1087.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.28200626373291,-1.0,-1.0,-9999.0,-9999,4737.65478515625,316.0,323.0,-9999.0,-9999.0,168,7,0,319.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.37300109863281,-1.0,-1.0,-9999.0,-9999,5140.4189453125,316.0,323.0,-9999.0,-9999.0,175,7,0,320.21,1983.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.46399593353271,-1.0,-1.0,-9999.0,-9999,2497.825927734375,316.0,323.0,-9999.0,-9999.0,182,7,0,321.21,1318.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.55500507354736,-1.0,-1.0,-9999.0,-9999,3176.367431640625,316.0,323.0,-9999.0,-9999.0,189,7,0,322.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
