error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,10064.294921875,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,26.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,4742.900390625,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,51.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,5215.70166015625,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,947.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,5445.3603515625,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,3237.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,2376.10986328125,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,3117.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,3360.83349609375,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,601.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,4916.3173828125,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,2085.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,4370.86083984375,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,10.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,6370.33984375,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,13.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,5712.69775390625,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,19.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,3115.475341796875,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,2213.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09499645233154,-1.0,-1.0,-9999.0,-9999,4646.478515625,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,16.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18600559234619,-1.0,-1.0,-9999.0,-9999,5116.7294921875,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,2455.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.2770004272461,-1.0,-1.0,-9999.0,-9999,5389.78564453125,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,18.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.367995262146,-1.0,-1.0,-9999.0,-9999,4392.68408203125,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,20.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45900440216064,-1.0,-1.0,-9999.0,-9999,5498.89599609375,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,346.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54999923706055,-1.0,-1.0,-9999.0,-9999,4887.93115234375,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,10.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64099407196045,-1.0,-1.0,-9999.0,-9999,3372.330322265625,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,300.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.7320032119751,-1.0,-1.0,-9999.0,-9999,6283.51806640625,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,2852.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.822998046875,-1.0,-1.0,-9999.0,-9999,7157.2490234375,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,1674.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.9139928817749,-1.0,-1.0,-9999.0,-9999,6208.76513671875,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00500202178955,-1.0,-1.0,-9999.0,-9999,3759.585205078125,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.09900093078613,-1.0,-1.0,-9999.0,-9999,4990.16552734375,316.0,323.0,-9999.0,-9999.0,154,7,0,317.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.18999576568604,-1.0,-1.0,-9999.0,-9999,4887.85791015625,316.0,323.0,-9999.0,-9999.0,161,7,0,318.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.28100490570068,-1.0,-1.0,-9999.0,-9999,4951.18701171875,316.0,323.0,-9999.0,-9999.0,168,7,0,319.21,1805.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.37199974060059,-1.0,-1.0,-9999.0,-9999,4435.07080078125,316.0,323.0,-9999.0,-9999.0,175,7,0,320.21,1116.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.46299457550049,-1.0,-1.0,-9999.0,-9999,3558.684326171875,316.0,323.0,-9999.0,-9999.0,182,7,0,321.21,1573.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.55500507354736,-1.0,-1.0,-9999.0,-9999,1933.627685546875,316.0,323.0,-9999.0,-9999.0,189,7,0,322.21,900.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.64499855041504,-1.0,-1.0,-9999.0,-9999,2912.28759765625,316.0,323.0,-9999.0,-9999.0,196,7,0,316.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.73599338531494,-1.0,-1.0,-9999.0,-9999,4056.746337890625,316.0,323.0,-9999.0,-9999.0,203,7,0,317.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.82700252532959,-1.0,-1.0,-9999.0,-9999,4912.31689453125,316.0,323.0,-9999.0,-9999.0,210,7,0,318.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.91799736022949,-1.0,-1.0,-9999.0,-9999,3896.535400390625,316.0,323.0,-9999.0,-9999.0,217,7,0,319.21,1278.0,,,,,,,,,,
