error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.11301040649414,-1.0,-1.0,-9999.0,-9999,1492.4166259765625,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,505.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2560043334961,-1.0,-1.0,-9999.0,-9999,834.6569213867188,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,327.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4409980773926,-1.0,-1.0,-9999.0,-9999,1085.1129150390625,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,203.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6229877471924,-1.0,-1.0,-9999.0,-9999,980.2807006835938,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,157.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.8050060272217,-1.0,-1.0,-9999.0,-9999,1003.52978515625,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,108.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9869956970215,-1.0,-1.0,-9999.0,-9999,848.7396240234375,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,89.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1690139770508,-1.0,-1.0,-9999.0,-9999,804.267822265625,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,104.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.35400772094727,-1.0,-1.0,-9999.0,-9999,965.2278442382812,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,129.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.53599739074707,-1.0,-1.0,-9999.0,-9999,695.1400756835938,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,43.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.7179870605469,-1.0,-1.0,-9999.0,-9999,779.4420166015625,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,191.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.9000053405762,-1.0,-1.0,-9999.0,-9999,845.989501953125,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,97.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.0829963684082,-1.0,-1.0,-9999.0,-9999,818.5480346679688,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,115.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.264986038208,-1.0,-1.0,-9999.0,-9999,443.9972839355469,319.0,326.0,-9999.0,-9999.0,84,7,0,324.21,125.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.450008392334,-1.0,-1.0,-9999.0,-9999,963.0958251953125,319.0,326.0,-9999.0,-9999.0,91,7,0,325.21,136.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.6319980621338,-1.0,-1.0,-9999.0,-9999,922.22412109375,319.0,326.0,-9999.0,-9999.0,98,7,0,319.21,220.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.8139877319336,-1.0,-1.0,-9999.0,-9999,422.9947509765625,319.0,326.0,-9999.0,-9999.0,105,7,0,320.21,242.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.9960060119629,-1.0,-1.0,-9999.0,-9999,435.8011779785156,319.0,326.0,-9999.0,-9999.0,112,7,0,321.21,106.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.1779956817627,-1.0,-1.0,-9999.0,-9999,351.27032470703125,319.0,326.0,-9999.0,-9999.0,119,7,0,322.21,85.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.3629894256592,-1.0,-1.0,-9999.0,-9999,353.5711975097656,319.0,326.0,-9999.0,-9999.0,126,7,0,323.21,120.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.5460090637207,-1.0,-1.0,-9999.0,-9999,252.83700561523438,319.0,326.0,-9999.0,-9999.0,133,7,0,324.21,163.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.7279987335205,-1.0,-1.0,-9999.0,-9999,278.2294616699219,319.0,326.0,-9999.0,-9999.0,140,7,0,325.21,149.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,273.9099884033203,-1.0,-1.0,-9999.0,-9999,257.2899169921875,319.0,326.0,-9999.0,-9999.0,147,7,0,319.21,178.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.0920066833496,-1.0,-1.0,-9999.0,-9999,306.0572814941406,319.0,326.0,-9999.0,-9999.0,154,7,0,320.21,136.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.27499771118164,-1.0,-1.0,-9999.0,-9999,294.3340759277344,319.0,326.0,-9999.0,-9999.0,161,7,0,321.21,102.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.4579887390137,-1.0,-1.0,-9999.0,-9999,205.0626983642578,319.0,326.0,-9999.0,-9999.0,168,7,0,322.21,135.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.64000701904297,-1.0,-1.0,-9999.0,-9999,827.8087768554688,319.0,326.0,-9999.0,-9999.0,175,7,0,323.21,125.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,274.8219966888428,-1.0,-1.0,-9999.0,-9999,540.244140625,319.0,326.0,-9999.0,-9999.0,182,7,0,324.21,132.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.0039863586426,-1.0,-1.0,-9999.0,-9999,277.2364501953125,319.0,326.0,-9999.0,-9999.0,189,7,0,325.21,172.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.1870059967041,-1.0,-1.0,-9999.0,-9999,319.3129577636719,319.0,326.0,-9999.0,-9999.0,196,7,0,319.21,205.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.3689956665039,-1.0,-1.0,-9999.0,-9999,200.48387145996094,319.0,326.0,-9999.0,-9999.0,203,7,0,320.21,174.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.55198669433594,-1.0,-1.0,-9999.0,-9999,249.6060791015625,319.0,326.0,-9999.0,-9999.0,210,7,0,321.21,130.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,275.73400497436523,-1.0,-1.0,-9999.0,-9999,179.12652587890625,319.0,326.0,-9999.0,-9999.0,217,7,0,322.21,109.0,,,,,,,,,,
