error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,306.1039924621582,-1.0,-1.0,-9999.0,-9999,704.5994262695312,486.0,494.0,-9999.0,-9999.0,0,8,0,486.21,52.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,306.2079906463623,-1.0,-1.0,-9999.0,-9999,240.8507080078125,486.0,494.0,-9999.0,-9999.0,8,8,0,487.21,47.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.3119888305664,-1.0,-1.0,-9999.0,-9999,176.39559936523438,486.0,494.0,-9999.0,-9999.0,16,8,0,488.21,42.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,306.4159870147705,-1.0,-1.0,-9999.0,-9999,157.17469787597656,486.0,494.0,-9999.0,-9999.0,24,8,0,489.21,34.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,306.5200138092041,-1.0,-1.0,-9999.0,-9999,147.39724731445312,486.0,494.0,-9999.0,-9999.0,32,8,0,490.21,414.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,306.6240119934082,-1.0,-1.0,-9999.0,-9999,164.3462677001953,486.0,494.0,-9999.0,-9999.0,40,8,0,491.21,50.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,306.7280101776123,-1.0,-1.0,-9999.0,-9999,115.1025390625,486.0,494.0,-9999.0,-9999.0,48,8,0,492.21,27.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.8320083618164,-1.0,-1.0,-9999.0,-9999,137.0184326171875,486.0,494.0,-9999.0,-9999.0,56,8,0,493.21,38.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,306.9360065460205,-1.0,-1.0,-9999.0,-9999,116.17161560058594,486.0,494.0,-9999.0,-9999.0,64,8,0,486.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.0430088043213,-1.0,-1.0,-9999.0,-9999,162.8540802001953,486.0,494.0,-9999.0,-9999.0,72,8,0,487.21,100.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.1470069885254,-1.0,-1.0,-9999.0,-9999,122.11841583251953,486.0,494.0,-9999.0,-9999.0,80,8,0,488.21,28.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.2510051727295,-1.0,-1.0,-9999.0,-9999,145.86048889160156,486.0,494.0,-9999.0,-9999.0,88,8,0,489.21,5.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.3550033569336,-1.0,-1.0,-9999.0,-9999,132.0515594482422,486.0,494.0,-9999.0,-9999.0,96,8,0,490.21,19.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.4590015411377,-1.0,-1.0,-9999.0,-9999,155.17025756835938,486.0,494.0,-9999.0,-9999.0,104,8,0,491.21,16.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.5629997253418,-1.0,-1.0,-9999.0,-9999,141.3057403564453,486.0,494.0,-9999.0,-9999.0,112,8,0,492.21,68.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.6669979095459,-1.0,-1.0,-9999.0,-9999,154.10116577148438,486.0,494.0,-9999.0,-9999.0,120,8,0,493.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.77099609375,-1.0,-1.0,-9999.0,-9999,164.76939392089844,486.0,494.0,-9999.0,-9999.0,128,8,0,486.21,33.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.8749942779541,-1.0,-1.0,-9999.0,-9999,143.53305053710938,486.0,494.0,-9999.0,-9999.0,136,8,0,487.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,307.9789924621582,-1.0,-1.0,-9999.0,-9999,126.26103973388672,486.0,494.0,-9999.0,-9999.0,144,8,0,488.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.0869960784912,-1.0,-1.0,-9999.0,-9999,202.8326416015625,486.0,494.0,-9999.0,-9999.0,152,8,0,489.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.1909942626953,-1.0,-1.0,-9999.0,-9999,163.41091918945312,486.0,494.0,-9999.0,-9999.0,160,8,0,490.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.2949924468994,-1.0,-1.0,-9999.0,-9999,180.79432678222656,486.0,494.0,-9999.0,-9999.0,168,8,0,491.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.3989906311035,-1.0,-1.0,-9999.0,-9999,232.2541046142578,486.0,494.0,-9999.0,-9999.0,176,8,0,492.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.5029888153076,-1.0,-1.0,-9999.0,-9999,174.25743103027344,486.0,494.0,-9999.0,-9999.0,184,8,0,493.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.6069869995117,-1.0,-1.0,-9999.0,-9999,240.53933715820312,486.0,494.0,-9999.0,-9999.0,192,8,0,486.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.7110137939453,-1.0,-1.0,-9999.0,-9999,115.70393371582031,486.0,494.0,-9999.0,-9999.0,200,8,0,487.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.8150119781494,-1.0,-1.0,-9999.0,-9999,138.04293823242188,486.0,494.0,-9999.0,-9999.0,208,8,0,488.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,308.9190101623535,-1.0,-1.0,-9999.0,-9999,152.80921936035156,486.0,494.0,-9999.0,-9999.0,216,8,0,489.21,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.0230083465576,-1.0,-1.0,-9999.0,-9999,160.80506896972656,486.0,494.0,-9999.0,-9999.0,224,8,0,490.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.1300106048584,-1.0,-1.0,-9999.0,-9999,185.19308471679688,486.0,494.0,-9999.0,-9999.0,232,8,0,491.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.2340087890625,-1.0,-1.0,-9999.0,-9999,159.43527221679688,486.0,494.0,-9999.0,-9999.0,240,8,0,492.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,309.3380069732666,-1.0,-1.0,-9999.0,-9999,129.379150390625,486.0,494.0,-9999.0,-9999.0,248,8,0,493.21,40.0,,,,,,,,,,
