error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.13099479675293,-1.0,-1.0,-9999.0,-9999,2541.133056640625,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,938.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.26099967956543,-1.0,-1.0,-9999.0,-9999,1546.59423828125,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,37.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.46999740600586,-1.0,-1.0,-9999.0,-9999,1677.994140625,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,1497.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.67799377441406,-1.0,-1.0,-9999.0,-9999,317.4856872558594,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,5.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.88599014282227,-1.0,-1.0,-9999.0,-9999,2098.175537109375,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,36.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.09398651123047,-1.0,-1.0,-9999.0,-9999,834.8643188476562,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.30498695373535,-1.0,-1.0,-9999.0,-9999,1762.3634033203125,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,6.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.51301193237305,-1.0,-1.0,-9999.0,-9999,1926.0228271484375,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,22.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.72100830078125,-1.0,-1.0,-9999.0,-9999,2083.513427734375,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,38.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.92900466918945,-1.0,-1.0,-9999.0,-9999,1097.1767578125,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,479.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.13700103759766,-1.0,-1.0,-9999.0,-9999,945.7523803710938,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,137.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.34800148010254,-1.0,-1.0,-9999.0,-9999,2085.706298828125,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,826.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.55699920654297,-1.0,-1.0,-9999.0,-9999,805.6001586914062,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,27.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.7649955749512,-1.0,-1.0,-9999.0,-9999,141.46649169921875,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,13.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.9729919433594,-1.0,-1.0,-9999.0,-9999,116.09432220458984,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.18399238586426,-1.0,-1.0,-9999.0,-9999,221.60629272460938,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,26.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.39198875427246,-1.0,-1.0,-9999.0,-9999,162.468994140625,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,24.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.60001373291016,-1.0,-1.0,-9999.0,-9999,159.7545623779297,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.80801010131836,-1.0,-1.0,-9999.0,-9999,145.13978576660156,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,1565.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.01600646972656,-1.0,-1.0,-9999.0,-9999,132.35525512695312,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.2280082702637,-1.0,-1.0,-9999.0,-9999,101.77303314208984,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.4360046386719,-1.0,-1.0,-9999.0,-9999,117.00945281982422,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.6440010070801,-1.0,-1.0,-9999.0,-9999,146.52342224121094,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,21.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.8519973754883,-1.0,-1.0,-9999.0,-9999,102.81941986083984,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,30.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.0599937438965,-1.0,-1.0,-9999.0,-9999,146.09866333007812,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.27099418640137,-1.0,-1.0,-9999.0,-9999,159.92958068847656,301.0,309.0,-9999.0,-9999.0,200,8,0,302.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.47899055480957,-1.0,-1.0,-9999.0,-9999,112.48665618896484,301.0,309.0,-9999.0,-9999.0,208,8,0,303.21,192.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.6869869232178,-1.0,-1.0,-9999.0,-9999,108.73224639892578,301.0,309.0,-9999.0,-9999.0,216,8,0,304.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.8960132598877,-1.0,-1.0,-9999.0,-9999,75.84486389160156,301.0,309.0,-9999.0,-9999.0,224,8,0,305.21,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.1040096282959,-1.0,-1.0,-9999.0,-9999,79.13077545166016,301.0,309.0,-9999.0,-9999.0,232,8,0,306.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.3130073547363,-1.0,-1.0,-9999.0,-9999,52.86991500854492,301.0,309.0,-9999.0,-9999.0,240,8,0,307.21,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,318.52200508117676,-1.0,-1.0,-9999.0,-9999,72.51519775390625,301.0,309.0,-9999.0,-9999.0,248,8,0,308.21,0.0,,,,,,,,,,
