error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.12900066375732,-1.0,-1.0,-9999.0,-9999,232.49559020996094,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,26.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27499866485596,-1.0,-1.0,-9999.0,-9999,72.71747589111328,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,65.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.4700059890747,-1.0,-1.0,-9999.0,-9999,234.5508575439453,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,29.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.6649990081787,-1.0,-1.0,-9999.0,-9999,188.96734619140625,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,23.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.86000633239746,-1.0,-1.0,-9999.0,-9999,195.1123504638672,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,57.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.05499935150146,-1.0,-1.0,-9999.0,-9999,258.1083984375,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,0.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.2509937286377,-1.0,-1.0,-9999.0,-9999,168.22669982910156,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,29.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.44900512695312,-1.0,-1.0,-9999.0,-9999,156.7025146484375,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.64399814605713,-1.0,-1.0,-9999.0,-9999,138.26649475097656,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.83900547027588,-1.0,-1.0,-9999.0,-9999,102.42000579833984,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,10.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.03399848937988,-1.0,-1.0,-9999.0,-9999,125.97442626953125,325.0,333.0,-9999.0,-9999.0,80,8,0,327.21,5.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.22900581359863,-1.0,-1.0,-9999.0,-9999,186.9131317138672,325.0,333.0,-9999.0,-9999.0,88,8,0,328.21,28.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.42500019073486,-1.0,-1.0,-9999.0,-9999,157.21475219726562,325.0,333.0,-9999.0,-9999.0,96,8,0,329.21,0.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.61999320983887,-1.0,-1.0,-9999.0,-9999,192.03829956054688,325.0,333.0,-9999.0,-9999.0,104,8,0,330.21,13.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.81500053405762,-1.0,-1.0,-9999.0,-9999,193.5745391845703,325.0,333.0,-9999.0,-9999.0,112,8,0,331.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.00999355316162,-1.0,-1.0,-9999.0,-9999,134.6827850341797,325.0,333.0,-9999.0,-9999.0,120,8,0,332.21,16.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.20500087738037,-1.0,-1.0,-9999.0,-9999,170.0211639404297,325.0,333.0,-9999.0,-9999.0,128,8,0,325.21,14.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
