error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1159858703613,-1.0,-1.0,-9999.0,-9999,1533.00927734375,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,399.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.2590084075928,-1.0,-1.0,-9999.0,-9999,1683.1494140625,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,217.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.4450035095215,-1.0,-1.0,-9999.0,-9999,2139.269775390625,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,173.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.6269931793213,-1.0,-1.0,-9999.0,-9999,1107.1319580078125,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,238.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.8090114593506,-1.0,-1.0,-9999.0,-9999,1006.9713134765625,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,169.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.9910011291504,-1.0,-1.0,-9999.0,-9999,988.7235717773438,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,194.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.1729907989502,-1.0,-1.0,-9999.0,-9999,837.2731323242188,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,144.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3589859008789,-1.0,-1.0,-9999.0,-9999,825.761962890625,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,179.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.5410041809082,-1.0,-1.0,-9999.0,-9999,837.650146484375,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,246.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.722993850708,-1.0,-1.0,-9999.0,-9999,790.8834228515625,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,846.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
