error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.10900211334229,-1.0,-1.0,-9999.0,-9999,209.6639404296875,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,15.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.2130002975464,-1.0,-1.0,-9999.0,-9999,228.4879913330078,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,36.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.3169984817505,-1.0,-1.0,-9999.0,-9999,214.3362274169922,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,28.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.42400074005127,-1.0,-1.0,-9999.0,-9999,192.7877655029297,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,14.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.5290002822876,-1.0,-1.0,-9999.0,-9999,142.8063507080078,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,20.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.6329984664917,-1.0,-1.0,-9999.0,-9999,143.5437469482422,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,23.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.7369966506958,-1.0,-1.0,-9999.0,-9999,179.81822204589844,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,40.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.8409948348999,-1.0,-1.0,-9999.0,-9999,118.4714584350586,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,35.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.944993019104,-1.0,-1.0,-9999.0,-9999,169.89395141601562,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,39.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.04900550842285,-1.0,-1.0,-9999.0,-9999,160.38619995117188,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,23.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.15300369262695,-1.0,-1.0,-9999.0,-9999,105.1528091430664,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,5.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.25700187683105,-1.0,-1.0,-9999.0,-9999,152.76434326171875,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,6.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.36100006103516,-1.0,-1.0,-9999.0,-9999,127.9172134399414,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,48.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.46900367736816,-1.0,-1.0,-9999.0,-9999,235.85098266601562,344.0,352.0,-9999.0,-9999.0,104,8,0,349.21,62.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.57300186157227,-1.0,-1.0,-9999.0,-9999,261.08099365234375,344.0,352.0,-9999.0,-9999.0,112,8,0,350.21,11.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
