error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,114.0779972076416,-1.0,-1.0,-9999.0,-9999,2276.00634765625,302.0,308.0,-9999.0,-9999.0,0,6,0,302.13,39.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,114.15600299835205,-1.0,-1.0,-9999.0,-9999,2420.1337890625,302.0,308.0,-9999.0,-9999.0,6,6,0,303.13,26.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.23400163650513,-1.0,-1.0,-9999.0,-9999,1807.475341796875,302.0,308.0,-9999.0,-9999.0,12,6,0,304.13,49.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,114.3120002746582,-1.0,-1.0,-9999.0,-9999,1304.7969970703125,302.0,308.0,-9999.0,-9999.0,18,6,0,305.13,1430.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,114.38999891281128,-1.0,-1.0,-9999.0,-9999,2250.064697265625,302.0,308.0,-9999.0,-9999.0,24,6,0,306.13,14.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,114.46799755096436,-1.0,-1.0,-9999.0,-9999,2954.832763671875,302.0,308.0,-9999.0,-9999.0,30,6,0,307.13,718.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.5460033416748,-1.0,-1.0,-9999.0,-9999,4321.02001953125,302.0,308.0,-9999.0,-9999.0,36,6,0,302.13,31.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.62400197982788,-1.0,-1.0,-9999.0,-9999,1849.14208984375,302.0,308.0,-9999.0,-9999.0,42,6,0,303.13,25.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.70200061798096,-1.0,-1.0,-9999.0,-9999,3062.658203125,302.0,308.0,-9999.0,-9999.0,48,6,0,304.13,248.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.77999925613403,-1.0,-1.0,-9999.0,-9999,1659.11376953125,302.0,308.0,-9999.0,-9999.0,54,6,0,305.13,677.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.85799789428711,-1.0,-1.0,-9999.0,-9999,3313.52099609375,302.0,308.0,-9999.0,-9999.0,60,6,0,306.13,13.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.93599653244019,-1.0,-1.0,-9999.0,-9999,4519.11083984375,302.0,308.0,-9999.0,-9999.0,66,6,0,307.13,1427.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.01400232315063,-1.0,-1.0,-9999.0,-9999,5082.11767578125,302.0,308.0,-9999.0,-9999.0,72,6,0,302.13,19.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.09599924087524,-1.0,-1.0,-9999.0,-9999,5087.07568359375,302.0,308.0,-9999.0,-9999.0,78,6,0,303.13,7.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.17399787902832,-1.0,-1.0,-9999.0,-9999,4359.3056640625,302.0,308.0,-9999.0,-9999.0,84,6,0,304.13,12.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.2519965171814,-1.0,-1.0,-9999.0,-9999,2820.351806640625,302.0,308.0,-9999.0,-9999.0,90,6,0,305.13,836.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.33000230789185,-1.0,-1.0,-9999.0,-9999,4600.41357421875,302.0,308.0,-9999.0,-9999.0,96,6,0,306.13,879.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.40800094604492,-1.0,-1.0,-9999.0,-9999,6168.65283203125,302.0,308.0,-9999.0,-9999.0,102,6,0,307.13,54.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.485999584198,-1.0,-1.0,-9999.0,-9999,3291.782470703125,302.0,308.0,-9999.0,-9999.0,108,6,0,302.13,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.56399822235107,-1.0,-1.0,-9999.0,-9999,4122.73974609375,302.0,308.0,-9999.0,-9999.0,114,6,0,303.13,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.64199686050415,-1.0,-1.0,-9999.0,-9999,5812.63525390625,302.0,308.0,-9999.0,-9999.0,120,6,0,304.13,66.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.7200026512146,-1.0,-1.0,-9999.0,-9999,5846.60888671875,302.0,308.0,-9999.0,-9999.0,126,6,0,305.13,420.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.79800128936768,-1.0,-1.0,-9999.0,-9999,4793.85400390625,302.0,308.0,-9999.0,-9999.0,132,6,0,306.13,446.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.87599992752075,-1.0,-1.0,-9999.0,-9999,2847.085205078125,302.0,308.0,-9999.0,-9999.0,138,6,0,307.13,345.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.95399856567383,-1.0,-1.0,-9999.0,-9999,1682.146484375,302.0,308.0,-9999.0,-9999.0,144,6,0,302.13,22.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.0319972038269,-1.0,-1.0,-9999.0,-9999,5136.873046875,302.0,308.0,-9999.0,-9999.0,150,6,0,303.13,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.11299991607666,-1.0,-1.0,-9999.0,-9999,4248.07763671875,302.0,308.0,-9999.0,-9999.0,156,6,0,304.13,119.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.19099855422974,-1.0,-1.0,-9999.0,-9999,3728.60986328125,302.0,308.0,-9999.0,-9999.0,162,6,0,305.13,1443.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.26899719238281,-1.0,-1.0,-9999.0,-9999,2216.584716796875,302.0,308.0,-9999.0,-9999.0,168,6,0,306.13,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.34700298309326,-1.0,-1.0,-9999.0,-9999,4332.32080078125,302.0,308.0,-9999.0,-9999.0,174,6,0,307.13,636.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.42500162124634,-1.0,-1.0,-9999.0,-9999,4268.16162109375,302.0,308.0,-9999.0,-9999.0,180,6,0,302.13,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,116.50300025939941,-1.0,-1.0,-9999.0,-9999,4952.01416015625,302.0,308.0,-9999.0,-9999.0,186,6,0,303.13,16.0,,,,,,,,,,
