error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,114.0779972076416,-1.0,-1.0,-9999.0,-9999,1602.6888427734375,302.0,308.0,-9999.0,-9999.0,0,6,0,302.13,63.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,114.15600299835205,-1.0,-1.0,-9999.0,-9999,112.87213134765625,302.0,308.0,-9999.0,-9999.0,6,6,0,303.13,46.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.23400163650513,-1.0,-1.0,-9999.0,-9999,1725.84228515625,302.0,308.0,-9999.0,-9999.0,12,6,0,304.13,1426.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,114.3120002746582,-1.0,-1.0,-9999.0,-9999,503.3257141113281,302.0,308.0,-9999.0,-9999.0,18,6,0,305.13,24.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,114.38999891281128,-1.0,-1.0,-9999.0,-9999,570.2108154296875,302.0,308.0,-9999.0,-9999.0,24,6,0,306.13,19.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,114.46799755096436,-1.0,-1.0,-9999.0,-9999,1139.3355712890625,302.0,308.0,-9999.0,-9999.0,30,6,0,307.13,24.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,114.5460033416748,-1.0,-1.0,-9999.0,-9999,597.6561889648438,302.0,308.0,-9999.0,-9999.0,36,6,0,302.13,18.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.62400197982788,-1.0,-1.0,-9999.0,-9999,683.1541137695312,302.0,308.0,-9999.0,-9999.0,42,6,0,303.13,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.70200061798096,-1.0,-1.0,-9999.0,-9999,435.81396484375,302.0,308.0,-9999.0,-9999.0,48,6,0,304.13,16.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.77999925613403,-1.0,-1.0,-9999.0,-9999,692.3175659179688,302.0,308.0,-9999.0,-9999.0,54,6,0,305.13,39.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.85799789428711,-1.0,-1.0,-9999.0,-9999,920.9205322265625,302.0,308.0,-9999.0,-9999.0,60,6,0,306.13,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,114.93599653244019,-1.0,-1.0,-9999.0,-9999,1104.28173828125,302.0,308.0,-9999.0,-9999.0,66,6,0,307.13,24.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.01400232315063,-1.0,-1.0,-9999.0,-9999,103.65151977539062,302.0,308.0,-9999.0,-9999.0,72,6,0,302.13,5.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.09499788284302,-1.0,-1.0,-9999.0,-9999,1238.1214599609375,302.0,308.0,-9999.0,-9999.0,78,6,0,303.13,0.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.1729965209961,-1.0,-1.0,-9999.0,-9999,1662.967529296875,302.0,308.0,-9999.0,-9999.0,84,6,0,304.13,25.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.25100231170654,-1.0,-1.0,-9999.0,-9999,138.21969604492188,302.0,308.0,-9999.0,-9999.0,90,6,0,305.13,487.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.32900094985962,-1.0,-1.0,-9999.0,-9999,1790.3253173828125,302.0,308.0,-9999.0,-9999.0,96,6,0,306.13,924.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,115.4069995880127,-1.0,-1.0,-9999.0,-9999,2819.1728515625,302.0,308.0,-9999.0,-9999.0,102,6,0,307.13,284.0,,b' ',,,b' ',,b' ',,b' ',b' '
