error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1039867401123,-1.0,-1.0,-9999.0,-9999,5662.19580078125,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,15.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2080135345459,-1.0,-1.0,-9999.0,-9999,4591.47802734375,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,35.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.31201171875,-1.0,-1.0,-9999.0,-9999,2176.52392578125,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,2763.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.4160099029541,-1.0,-1.0,-9999.0,-9999,1830.213134765625,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,19.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.5200080871582,-1.0,-1.0,-9999.0,-9999,1819.4686279296875,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,2387.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,312.6240062713623,-1.0,-1.0,-9999.0,-9999,1573.9443359375,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,29.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.7280044555664,-1.0,-1.0,-9999.0,-9999,1346.1949462890625,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,385.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.8320026397705,-1.0,-1.0,-9999.0,-9999,1033.20654296875,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,30.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.9360008239746,-1.0,-1.0,-9999.0,-9999,585.5975952148438,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,51.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.0440044403076,-1.0,-1.0,-9999.0,-9999,2371.232666015625,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,32.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.1480026245117,-1.0,-1.0,-9999.0,-9999,2976.14306640625,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,2119.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.2520008087158,-1.0,-1.0,-9999.0,-9999,1408.30615234375,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,687.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.3559989929199,-1.0,-1.0,-9999.0,-9999,237.85272216796875,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,1625.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.459997177124,-1.0,-1.0,-9999.0,-9999,2878.186767578125,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,14.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.56499671936035,-1.0,-1.0,-9999.0,-9999,1063.34033203125,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,46.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.6679935455322,-1.0,-1.0,-9999.0,-9999,994.9025268554688,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,19.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.77299308776855,-1.0,-1.0,-9999.0,-9999,2905.880859375,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,24.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.87598991394043,-1.0,-1.0,-9999.0,-9999,3362.550048828125,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.97998809814453,-1.0,-1.0,-9999.0,-9999,1298.1201171875,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,1536.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.0859889984131,-1.0,-1.0,-9999.0,-9999,4489.3212890625,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.1899871826172,-1.0,-1.0,-9999.0,-9999,729.4775390625,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.2940139770508,-1.0,-1.0,-9999.0,-9999,1999.9749755859375,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.3980121612549,-1.0,-1.0,-9999.0,-9999,1937.2109375,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.502010345459,-1.0,-1.0,-9999.0,-9999,1401.1605224609375,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,514.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.6060085296631,-1.0,-1.0,-9999.0,-9999,859.590576171875,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.7100067138672,-1.0,-1.0,-9999.0,-9999,976.1290893554688,301.0,309.0,-9999.0,-9999.0,200,8,0,302.21,45.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.8140048980713,-1.0,-1.0,-9999.0,-9999,1234.2161865234375,301.0,309.0,-9999.0,-9999.0,208,8,0,303.21,1394.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.9180030822754,-1.0,-1.0,-9999.0,-9999,1316.8558349609375,301.0,309.0,-9999.0,-9999.0,216,8,0,304.21,23.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.0220012664795,-1.0,-1.0,-9999.0,-9999,1333.8756103515625,301.0,309.0,-9999.0,-9999.0,224,8,0,305.21,304.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.1300048828125,-1.0,-1.0,-9999.0,-9999,244.76792907714844,301.0,309.0,-9999.0,-9999.0,232,8,0,306.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.2340030670166,-1.0,-1.0,-9999.0,-9999,1026.227294921875,301.0,309.0,-9999.0,-9999.0,240,8,0,307.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.3380012512207,-1.0,-1.0,-9999.0,-9999,1261.1988525390625,301.0,309.0,-9999.0,-9999.0,248,8,0,308.21,25.0,,,,,,,,,,
