error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,169.4021759033203,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,31.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,178.60952758789062,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,27.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,106.77446746826172,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,28.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,169.87472534179688,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,51.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,696.4806518554688,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,7.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,1250.1434326171875,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,21.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,856.3574829101562,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,5.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,135.50054931640625,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,47.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,97.53398895263672,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,10.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,117.55172729492188,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,37.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,134.46942138671875,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,46.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09399509429932,-1.0,-1.0,-9999.0,-9999,168.3114471435547,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,18.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18500423431396,-1.0,-1.0,-9999.0,-9999,183.7122344970703,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,14.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.27599906921387,-1.0,-1.0,-9999.0,-9999,177.05953979492188,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,5.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.36699390411377,-1.0,-1.0,-9999.0,-9999,132.42703247070312,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,0.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45800304412842,-1.0,-1.0,-9999.0,-9999,157.56732177734375,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,42.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54899787902832,-1.0,-1.0,-9999.0,-9999,126.27333068847656,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,22.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64000701904297,-1.0,-1.0,-9999.0,-9999,160.12857055664062,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.73100185394287,-1.0,-1.0,-9999.0,-9999,180.6652069091797,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.82199668884277,-1.0,-1.0,-9999.0,-9999,217.06851196289062,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.91300582885742,-1.0,-1.0,-9999.0,-9999,164.20016479492188,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00400066375732,-1.0,-1.0,-9999.0,-9999,1117.036376953125,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,51.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.09900093078613,-1.0,-1.0,-9999.0,-9999,1400.333740234375,316.0,323.0,-9999.0,-9999.0,154,7,0,317.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.18999576568604,-1.0,-1.0,-9999.0,-9999,500.8153381347656,316.0,323.0,-9999.0,-9999.0,161,7,0,318.21,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.28100490570068,-1.0,-1.0,-9999.0,-9999,970.5177612304688,316.0,323.0,-9999.0,-9999.0,168,7,0,319.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.37199974060059,-1.0,-1.0,-9999.0,-9999,1438.24072265625,316.0,323.0,-9999.0,-9999.0,175,7,0,320.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.46299457550049,-1.0,-1.0,-9999.0,-9999,147.33543395996094,316.0,323.0,-9999.0,-9999.0,182,7,0,321.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.55400371551514,-1.0,-1.0,-9999.0,-9999,140.6363525390625,316.0,323.0,-9999.0,-9999.0,189,7,0,322.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.64499855041504,-1.0,-1.0,-9999.0,-9999,148.34007263183594,316.0,323.0,-9999.0,-9999.0,196,7,0,316.21,7.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.73599338531494,-1.0,-1.0,-9999.0,-9999,148.80596923828125,316.0,323.0,-9999.0,-9999.0,203,7,0,317.21,20.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.82700252532959,-1.0,-1.0,-9999.0,-9999,164.2266387939453,316.0,323.0,-9999.0,-9999.0,210,7,0,318.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.91799736022949,-1.0,-1.0,-9999.0,-9999,130.35812377929688,316.0,323.0,-9999.0,-9999.0,217,7,0,319.21,18.0,,,,,,,,,,
