error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.11399459838867,-1.0,-1.0,-9999.0,-9999,418.0099182128906,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,11.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.21800708770752,-1.0,-1.0,-9999.0,-9999,780.766357421875,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,28.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.32200527191162,-1.0,-1.0,-9999.0,-9999,369.93389892578125,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,20.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.42899322509766,-1.0,-1.0,-9999.0,-9999,216.76931762695312,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,0.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.5330057144165,-1.0,-1.0,-9999.0,-9999,159.0409698486328,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,7.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.6370038986206,-1.0,-1.0,-9999.0,-9999,197.91465759277344,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,85.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.7410020828247,-1.0,-1.0,-9999.0,-9999,153.3666534423828,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,225.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.8450002670288,-1.0,-1.0,-9999.0,-9999,142.05747985839844,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,42.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.9489984512329,-1.0,-1.0,-9999.0,-9999,178.2710723876953,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,17.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.052996635437,-1.0,-1.0,-9999.0,-9999,182.664794921875,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,17.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.1569948196411,-1.0,-1.0,-9999.0,-9999,114.98545837402344,344.0,352.0,-9999.0,-9999.0,80,8,0,346.21,589.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.26099300384521,-1.0,-1.0,-9999.0,-9999,128.4622039794922,344.0,352.0,-9999.0,-9999.0,88,8,0,347.21,10.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.36500549316406,-1.0,-1.0,-9999.0,-9999,188.59376525878906,344.0,352.0,-9999.0,-9999.0,96,8,0,348.21,24.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.47299480438232,-1.0,-1.0,-9999.0,-9999,210.18902587890625,344.0,352.0,-9999.0,-9999.0,104,8,0,349.21,53.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.57699298858643,-1.0,-1.0,-9999.0,-9999,188.59524536132812,344.0,352.0,-9999.0,-9999.0,112,8,0,350.21,10.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.68100547790527,-1.0,-1.0,-9999.0,-9999,208.84986877441406,344.0,352.0,-9999.0,-9999.0,120,8,0,351.21,61.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.78500366210938,-1.0,-1.0,-9999.0,-9999,159.7113037109375,344.0,352.0,-9999.0,-9999.0,128,8,0,344.21,11.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.88900184631348,-1.0,-1.0,-9999.0,-9999,154.86387634277344,344.0,352.0,-9999.0,-9999.0,136,8,0,345.21,63.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.99300003051758,-1.0,-1.0,-9999.0,-9999,135.90966796875,344.0,352.0,-9999.0,-9999.0,144,8,0,346.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.09699821472168,-1.0,-1.0,-9999.0,-9999,235.60426330566406,344.0,352.0,-9999.0,-9999.0,152,8,0,347.21,67.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.20099639892578,-1.0,-1.0,-9999.0,-9999,241.4549102783203,344.0,352.0,-9999.0,-9999.0,160,8,0,348.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.30499458312988,-1.0,-1.0,-9999.0,-9999,264.68280029296875,344.0,352.0,-9999.0,-9999.0,168,8,0,349.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.40900707244873,-1.0,-1.0,-9999.0,-9999,428.0164794921875,344.0,352.0,-9999.0,-9999.0,176,8,0,350.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.51599502563477,-1.0,-1.0,-9999.0,-9999,490.4311828613281,344.0,352.0,-9999.0,-9999.0,184,8,0,351.21,212.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.61999320983887,-1.0,-1.0,-9999.0,-9999,177.16754150390625,344.0,352.0,-9999.0,-9999.0,192,8,0,344.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.72400569915771,-1.0,-1.0,-9999.0,-9999,161.16903686523438,344.0,352.0,-9999.0,-9999.0,200,8,0,345.21,46.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.82800388336182,-1.0,-1.0,-9999.0,-9999,91.7165756225586,344.0,352.0,-9999.0,-9999.0,208,8,0,346.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.93200206756592,-1.0,-1.0,-9999.0,-9999,147.06149291992188,344.0,352.0,-9999.0,-9999.0,216,8,0,347.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.03600025177002,-1.0,-1.0,-9999.0,-9999,196.75181579589844,344.0,352.0,-9999.0,-9999.0,224,8,0,348.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.13999843597412,-1.0,-1.0,-9999.0,-9999,165.42515563964844,344.0,352.0,-9999.0,-9999.0,232,8,0,349.21,61.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.24399662017822,-1.0,-1.0,-9999.0,-9999,268.35211181640625,344.0,352.0,-9999.0,-9999.0,240,8,0,350.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.34799480438232,-1.0,-1.0,-9999.0,-9999,127.98946380615234,344.0,352.0,-9999.0,-9999.0,248,8,0,351.21,22.0,,,,,,,,,,
