error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,123.09000492095947,-1.0,-1.0,-9999.0,-9999,2201.1552734375,316.0,323.0,-9999.0,-9999.0,0,7,0,316.21,28.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,123.18099975585938,-1.0,-1.0,-9999.0,-9999,1553.5933837890625,316.0,323.0,-9999.0,-9999.0,7,7,0,317.21,1323.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.27199459075928,-1.0,-1.0,-9999.0,-9999,925.5674438476562,316.0,323.0,-9999.0,-9999.0,14,7,0,318.21,11.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,123.36300373077393,-1.0,-1.0,-9999.0,-9999,109.82170104980469,316.0,323.0,-9999.0,-9999.0,21,7,0,319.21,742.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,123.45399856567383,-1.0,-1.0,-9999.0,-9999,157.0194549560547,316.0,323.0,-9999.0,-9999.0,28,7,0,320.21,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,123.54499340057373,-1.0,-1.0,-9999.0,-9999,143.67739868164062,316.0,323.0,-9999.0,-9999.0,35,7,0,321.21,74.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,123.63600254058838,-1.0,-1.0,-9999.0,-9999,180.09439086914062,316.0,323.0,-9999.0,-9999.0,42,7,0,322.21,18.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.72699737548828,-1.0,-1.0,-9999.0,-9999,223.71804809570312,316.0,323.0,-9999.0,-9999.0,49,7,0,316.21,10.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.81800651550293,-1.0,-1.0,-9999.0,-9999,145.21417236328125,316.0,323.0,-9999.0,-9999.0,56,7,0,317.21,0.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.90900135040283,-1.0,-1.0,-9999.0,-9999,152.91555786132812,316.0,323.0,-9999.0,-9999.0,63,7,0,318.21,31.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,123.99999618530273,-1.0,-1.0,-9999.0,-9999,172.9637451171875,316.0,323.0,-9999.0,-9999.0,70,7,0,319.21,10.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.09499645233154,-1.0,-1.0,-9999.0,-9999,74.91808319091797,316.0,323.0,-9999.0,-9999.0,77,7,0,320.21,935.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.18600559234619,-1.0,-1.0,-9999.0,-9999,380.4099426269531,316.0,323.0,-9999.0,-9999.0,84,7,0,321.21,558.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.2770004272461,-1.0,-1.0,-9999.0,-9999,292.8316650390625,316.0,323.0,-9999.0,-9999.0,91,7,0,322.21,9.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.367995262146,-1.0,-1.0,-9999.0,-9999,620.157470703125,316.0,323.0,-9999.0,-9999.0,98,7,0,316.21,39.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.45900440216064,-1.0,-1.0,-9999.0,-9999,670.3292846679688,316.0,323.0,-9999.0,-9999.0,105,7,0,317.21,30.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.54999923706055,-1.0,-1.0,-9999.0,-9999,361.4096374511719,316.0,323.0,-9999.0,-9999.0,112,7,0,318.21,25.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.64099407196045,-1.0,-1.0,-9999.0,-9999,599.5473022460938,316.0,323.0,-9999.0,-9999.0,119,7,0,319.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.7320032119751,-1.0,-1.0,-9999.0,-9999,144.66094970703125,316.0,323.0,-9999.0,-9999.0,126,7,0,320.21,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.822998046875,-1.0,-1.0,-9999.0,-9999,160.616943359375,316.0,323.0,-9999.0,-9999.0,133,7,0,321.21,735.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,124.9139928817749,-1.0,-1.0,-9999.0,-9999,128.30972290039062,316.0,323.0,-9999.0,-9999.0,140,7,0,322.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,125.00500202178955,-1.0,-1.0,-9999.0,-9999,353.7901306152344,316.0,323.0,-9999.0,-9999.0,147,7,0,316.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
