error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.11699867248535,-1.0,-1.0,-9999.0,-9999,182.1307373046875,325.0,333.0,-9999.0,-9999.0,0,8,0,325.21,19.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.27499866485596,-1.0,-1.0,-9999.0,-9999,320.0103759765625,325.0,333.0,-9999.0,-9999.0,8,8,0,326.21,41.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.4719944000244,-1.0,-1.0,-9999.0,-9999,177.8343505859375,325.0,333.0,-9999.0,-9999.0,16,8,0,327.21,16.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.66700172424316,-1.0,-1.0,-9999.0,-9999,227.671630859375,325.0,333.0,-9999.0,-9999.0,24,8,0,328.21,24.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.86199474334717,-1.0,-1.0,-9999.0,-9999,216.46832275390625,325.0,333.0,-9999.0,-9999.0,32,8,0,329.21,26.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,139.05700206756592,-1.0,-1.0,-9999.0,-9999,165.7221221923828,325.0,333.0,-9999.0,-9999.0,40,8,0,330.21,16.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,139.25199508666992,-1.0,-1.0,-9999.0,-9999,107.90349578857422,325.0,333.0,-9999.0,-9999.0,48,8,0,331.21,16.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.4480037689209,-1.0,-1.0,-9999.0,-9999,161.2109832763672,325.0,333.0,-9999.0,-9999.0,56,8,0,332.21,25.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.6429967880249,-1.0,-1.0,-9999.0,-9999,181.9324188232422,325.0,333.0,-9999.0,-9999.0,64,8,0,325.21,5.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.83800411224365,-1.0,-1.0,-9999.0,-9999,151.6764373779297,325.0,333.0,-9999.0,-9999.0,72,8,0,326.21,18.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.03299713134766,-1.0,-1.0,-9999.0,-9999,176.80984497070312,325.0,333.0,-9999.0,-9999.0,80,8,0,327.21,51.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.2280044555664,-1.0,-1.0,-9999.0,-9999,122.24667358398438,325.0,333.0,-9999.0,-9999.0,88,8,0,328.21,0.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.42700290679932,-1.0,-1.0,-9999.0,-9999,166.03604125976562,325.0,333.0,-9999.0,-9999.0,96,8,0,329.21,23.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.62199592590332,-1.0,-1.0,-9999.0,-9999,161.40931701660156,325.0,333.0,-9999.0,-9999.0,104,8,0,330.21,208.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,140.81700325012207,-1.0,-1.0,-9999.0,-9999,93.01522827148438,325.0,333.0,-9999.0,-9999.0,112,8,0,331.21,16.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.01199626922607,-1.0,-1.0,-9999.0,-9999,100.40156555175781,325.0,333.0,-9999.0,-9999.0,120,8,0,332.21,0.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.20700359344482,-1.0,-1.0,-9999.0,-9999,133.71463012695312,325.0,333.0,-9999.0,-9999.0,128,8,0,325.21,11.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.40600204467773,-1.0,-1.0,-9999.0,-9999,104.61520385742188,325.0,333.0,-9999.0,-9999.0,136,8,0,326.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.60099506378174,-1.0,-1.0,-9999.0,-9999,94.86592102050781,325.0,333.0,-9999.0,-9999.0,144,8,0,327.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.7960023880005,-1.0,-1.0,-9999.0,-9999,105.52412414550781,325.0,333.0,-9999.0,-9999.0,152,8,0,328.21,24.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,141.9909954071045,-1.0,-1.0,-9999.0,-9999,440.1258850097656,325.0,333.0,-9999.0,-9999.0,160,8,0,329.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.18600273132324,-1.0,-1.0,-9999.0,-9999,371.97906494140625,325.0,333.0,-9999.0,-9999.0,168,8,0,330.21,29.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.38500118255615,-1.0,-1.0,-9999.0,-9999,570.1726684570312,325.0,333.0,-9999.0,-9999.0,176,8,0,331.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.57999420166016,-1.0,-1.0,-9999.0,-9999,4838.76904296875,325.0,333.0,-9999.0,-9999.0,184,8,0,332.21,17.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.7750015258789,-1.0,-1.0,-9999.0,-9999,9676.0361328125,325.0,333.0,-9999.0,-9999.0,192,8,0,325.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,142.9699945449829,-1.0,-1.0,-9999.0,-9999,21374.525390625,325.0,333.0,-9999.0,-9999.0,200,8,0,326.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,143.16500186920166,-1.0,-1.0,-9999.0,-9999,25617.359375,325.0,333.0,-9999.0,-9999.0,208,8,0,327.21,37.0,,b' ',,,b' ',,b' ',,b' ',b' '
