error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,126.06900215148926,-1.0,-1.0,-9999.0,-9999,115.74212646484375,245.0,249.0,-9999.0,-9999.0,0,4,0,245.08,28.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,126.14699363708496,-1.0,-1.0,-9999.0,-9999,178.73574829101562,245.0,249.0,-9999.0,-9999.0,4,4,0,246.08,29.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.29000186920166,-1.0,-1.0,-9999.0,-9999,114.27459716796875,245.0,249.0,-9999.0,-9999.0,8,4,0,247.08,41.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,126.43299579620361,-1.0,-1.0,-9999.0,-9999,88.88329315185547,245.0,249.0,-9999.0,-9999.0,12,4,0,248.08,18.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,126.57899379730225,-1.0,-1.0,-9999.0,-9999,70.30363464355469,245.0,249.0,-9999.0,-9999.0,16,4,0,245.08,96.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,126.72200202941895,-1.0,-1.0,-9999.0,-9999,127.64860534667969,245.0,249.0,-9999.0,-9999.0,20,4,0,246.08,45.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,126.8649959564209,-1.0,-1.0,-9999.0,-9999,125.79341888427734,245.0,249.0,-9999.0,-9999.0,24,4,0,247.08,21.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.0080041885376,-1.0,-1.0,-9999.0,-9999,559.8958740234375,245.0,249.0,-9999.0,-9999.0,28,4,0,248.08,17.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.15099811553955,-1.0,-1.0,-9999.0,-9999,382.21221923828125,245.0,249.0,-9999.0,-9999.0,32,4,0,245.08,34.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.29400634765625,-1.0,-1.0,-9999.0,-9999,201.77346801757812,245.0,249.0,-9999.0,-9999.0,36,4,0,246.08,11.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.4370002746582,-1.0,-1.0,-9999.0,-9999,151.65541076660156,245.0,249.0,-9999.0,-9999.0,40,4,0,247.08,59.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.58399963378906,-1.0,-1.0,-9999.0,-9999,62.28753662109375,245.0,249.0,-9999.0,-9999.0,44,4,0,248.08,11.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.72699356079102,-1.0,-1.0,-9999.0,-9999,436.8021240234375,245.0,249.0,-9999.0,-9999.0,48,4,0,245.08,13.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,127.87000179290771,-1.0,-1.0,-9999.0,-9999,528.7174682617188,245.0,249.0,-9999.0,-9999.0,52,4,0,246.08,11.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.01299571990967,-1.0,-1.0,-9999.0,-9999,917.22216796875,245.0,249.0,-9999.0,-9999.0,56,4,0,247.08,42.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.1570053100586,-1.0,-1.0,-9999.0,-9999,1042.27490234375,245.0,249.0,-9999.0,-9999.0,60,4,0,248.08,23.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.29999923706055,-1.0,-1.0,-9999.0,-9999,1224.7073974609375,245.0,249.0,-9999.0,-9999.0,64,4,0,245.08,6.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.4429931640625,-1.0,-1.0,-9999.0,-9999,104.154052734375,245.0,249.0,-9999.0,-9999.0,68,4,0,246.08,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.58700275421143,-1.0,-1.0,-9999.0,-9999,85.78207397460938,245.0,249.0,-9999.0,-9999.0,72,4,0,247.08,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.7309980392456,-1.0,-1.0,-9999.0,-9999,1533.099365234375,245.0,249.0,-9999.0,-9999.0,76,4,0,248.08,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,128.8740062713623,-1.0,-1.0,-9999.0,-9999,1274.714599609375,245.0,249.0,-9999.0,-9999.0,80,4,0,245.08,52.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.01700019836426,-1.0,-1.0,-9999.0,-9999,1398.237548828125,245.0,249.0,-9999.0,-9999.0,84,4,0,246.08,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.1599941253662,-1.0,-1.0,-9999.0,-9999,415.06585693359375,245.0,249.0,-9999.0,-9999.0,88,4,0,247.08,12.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.3030023574829,-1.0,-1.0,-9999.0,-9999,66.51017761230469,245.0,249.0,-9999.0,-9999.0,92,4,0,248.08,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.44599628448486,-1.0,-1.0,-9999.0,-9999,61.67836380004883,245.0,249.0,-9999.0,-9999.0,96,4,0,245.08,44.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,129.59099292755127,-1.0,-1.0,-9999.0,-9999,56.33428955078125,245.0,249.0,-9999.0,-9999.0,100,4,0,246.08,28.0,,b' ',,,b' ',,b' ',,b' ',b' '
