error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.13199615478516,-1.0,-1.0,-9999.0,-9999,1960.9161376953125,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,41.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.26200103759766,-1.0,-1.0,-9999.0,-9999,1716.4251708984375,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,13.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.46999740600586,-1.0,-1.0,-9999.0,-9999,2595.958984375,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,135.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.67799377441406,-1.0,-1.0,-9999.0,-9999,3564.31640625,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,1613.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.88599014282227,-1.0,-1.0,-9999.0,-9999,3921.329833984375,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,5.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.09398651123047,-1.0,-1.0,-9999.0,-9999,1699.694580078125,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,27.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.3059883117676,-1.0,-1.0,-9999.0,-9999,4425.505859375,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,101.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5140132904053,-1.0,-1.0,-9999.0,-9999,2509.552001953125,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,25.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7220096588135,-1.0,-1.0,-9999.0,-9999,2115.714111328125,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,48.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.9300060272217,-1.0,-1.0,-9999.0,-9999,906.6641235351562,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,31.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.1380023956299,-1.0,-1.0,-9999.0,-9999,2072.8681640625,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,1315.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.34900283813477,-1.0,-1.0,-9999.0,-9999,1328.593994140625,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,238.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.5580005645752,-1.0,-1.0,-9999.0,-9999,1150.353271484375,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,14.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.7659969329834,-1.0,-1.0,-9999.0,-9999,195.93296813964844,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,12.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.9739933013916,-1.0,-1.0,-9999.0,-9999,562.8436279296875,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,54.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.1849937438965,-1.0,-1.0,-9999.0,-9999,371.8203430175781,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.3929901123047,-1.0,-1.0,-9999.0,-9999,239.11709594726562,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,999.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.6009864807129,-1.0,-1.0,-9999.0,-9999,736.0828857421875,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.8090114593506,-1.0,-1.0,-9999.0,-9999,724.2042846679688,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.0170078277588,-1.0,-1.0,-9999.0,-9999,631.7469482421875,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,6.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.2290096282959,-1.0,-1.0,-9999.0,-9999,216.8291015625,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,110.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.4370059967041,-1.0,-1.0,-9999.0,-9999,211.63894653320312,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,1348.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.6450023651123,-1.0,-1.0,-9999.0,-9999,206.9319610595703,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.8529987335205,-1.0,-1.0,-9999.0,-9999,196.435546875,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,62.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,317.0609951019287,-1.0,-1.0,-9999.0,-9999,245.25448608398438,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
