error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.13099479675293,-1.0,-1.0,-9999.0,-9999,4534.51123046875,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,771.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.26099967956543,-1.0,-1.0,-9999.0,-9999,2689.13330078125,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,5.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.46899604797363,-1.0,-1.0,-9999.0,-9999,5811.98291015625,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,3741.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.67699241638184,-1.0,-1.0,-9999.0,-9999,5017.81103515625,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,7.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.88498878479004,-1.0,-1.0,-9999.0,-9999,4148.50341796875,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,0.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,313.09301376342773,-1.0,-1.0,-9999.0,-9999,3839.11474609375,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,313.30498695373535,-1.0,-1.0,-9999.0,-9999,6171.5869140625,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,0.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.51301193237305,-1.0,-1.0,-9999.0,-9999,5577.77490234375,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,5.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.72100830078125,-1.0,-1.0,-9999.0,-9999,4429.31494140625,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,17.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.92900466918945,-1.0,-1.0,-9999.0,-9999,6145.81884765625,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,29.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.13700103759766,-1.0,-1.0,-9999.0,-9999,3768.369873046875,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,2478.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.34800148010254,-1.0,-1.0,-9999.0,-9999,2663.5595703125,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,94.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.55599784851074,-1.0,-1.0,-9999.0,-9999,2460.55078125,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,23.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.7649955749512,-1.0,-1.0,-9999.0,-9999,589.57861328125,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,16.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.9729919433594,-1.0,-1.0,-9999.0,-9999,884.4642333984375,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,5.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.18399238586426,-1.0,-1.0,-9999.0,-9999,2223.869140625,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,25.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.39198875427246,-1.0,-1.0,-9999.0,-9999,2129.9814453125,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,20.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.60001373291016,-1.0,-1.0,-9999.0,-9999,281.4228515625,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,315.80801010131836,-1.0,-1.0,-9999.0,-9999,482.3721618652344,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,5489.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.01600646972656,-1.0,-1.0,-9999.0,-9999,129.6109619140625,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,52.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.22700691223145,-1.0,-1.0,-9999.0,-9999,125.33901977539062,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,59.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.43500328063965,-1.0,-1.0,-9999.0,-9999,184.896240234375,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,61.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.6440010070801,-1.0,-1.0,-9999.0,-9999,316.0337829589844,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,111.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,316.8519973754883,-1.0,-1.0,-9999.0,-9999,212.84788513183594,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
